,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44291,0.0,0.0,0.0,0.0,0.0,0.5438099020442624
63703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68931,1.0,0.8849186678071896
70986,0.0,0.0,0.0,0.0,0.0,0.48444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981853291592455
91838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62415,0.0,0.46716,0.0,1.0,0.5073293477779296
64485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63141,1.0,0.9037701071955417
53447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43094,0.0,0.0,0.0,0.0,0.5514044325268735
95668,0.0,0.77895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54059197017516
50855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39112,0.0,0.72144,0.0,1.0,0.7770828576741563
80879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29014,1.0,0.8830067675601846
50232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56341,0.0,0.8652645069634005
56573,0.81906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
96396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87863,0.0,0.0,0.0,0.0,0.0,0.369992222289078
3631,0.0,0.0,0.0,0.0,0.0,0.44243,0.0,0.0,0.0,0.94364,0.0,0.0,0.0,0.4537392317277126
89688,0.0,0.0,0.0,0.0,0.0,0.0,0.45489,0.0,0.0,0.0,0.0,0.0,1.0,0.9935005055611729
16525,0.0,0.0,0.0,0.80907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08955317499862855
115825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493,0.0,0.0,0.0,0.0,0.0,0.5022688949861225
49174,0.0,0.76588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279122876419187
75869,0.0,0.0,0.0,0.84264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051547356822302284
1934,0.0,0.0,0.0,0.0,0.0,0.75606,0.0,0.0,0.27513,0.0,0.0,0.0,0.0,0.0904249717447391
35761,0.0,0.0,0.0,0.0,0.0,0.0,0.88153,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
101196,0.0,0.0,0.78535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3323687401308166
22932,0.75141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
33033,0.0,0.0,0.0,0.77807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10785919035493759
93784,0.0,0.76422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
14435,0.0,0.0,0.0,0.82616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505996907682884
114102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88954,0.93886,0.0,0.3
19884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84319,1.0,0.8971517831521082
60414,0.0,0.0,0.0,0.0,0.78908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11721931503664326
105042,0.0,0.0,0.0,0.84995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654688634476758
33734,0.0,0.76841,0.0,0.0,0.0,0.0,0.0,0.0,0.68725,0.0,0.0,0.0,1.0,0.5829145762222944
67210,0.78991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
64861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91155,0.0,0.0,0.0,0.0,0.0,0.29162521785852996
59324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40346,0.0,0.0,0.7743705666829849
84035,0.0,0.0,0.0,0.0,0.0,0.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860578438285968
20961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85064,0.0,0.0,0.32609,0.0,0.0,0.655714973623699
67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31693,0.0,0.0,0.66006,1.0,0.4340807453416149
107570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60579,1.0,0.7827902801592769
109126,0.75107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
108213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35183,0.0,1.0,0.5318864858479915
73921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28473,0.0,0.0,0.27381,0.0,0.596486308785606
76864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34424,0.0,0.0,0.0,1.0,0.5351924707158034
50474,0.0,0.0,0.0,0.0,0.0,0.88352,0.0,0.0,0.89324,0.0,0.0,0.0,0.0,0.1
30177,0.0,0.0,0.0,0.0,0.0,0.0,0.84647,0.0,0.0,0.0,0.0,0.0,1.0,0.9989975334742777
46537,0.0,0.75172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5646791394419359
80768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83394,0.0,0.0,0.0,0.0,1.0,0.37366284173048847
101295,0.0,0.0,0.0,0.0,0.77854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03349175286552977
34116,0.0,0.0,0.0,0.0,0.75423,0.0,0.0,0.0,0.0,0.0,0.85137,0.0,0.0,0.5296246375597962
113477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191,0.0,0.0,0.0,0.0,0.0,0.13095526163772636
101428,0.0,0.0,0.0,0.86473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545
101939,0.0,0.0,0.0,0.0,0.0,0.0,0.89237,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19821,0.0,0.0,0.0,0.0,0.0,0.5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
55623,0.0,0.0,0.0,0.0,0.0,0.71409,0.0,0.0,0.0,0.8393,0.0,0.0,0.0,0.03262069425957077
3068,0.78335,0.0,0.0,0.0,0.0,0.93267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022081830166855245
59794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72612,0.0,0.90183,0.0,0.74515,0.0,0.0
96401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39072,1.0,0.8635755135751818
64666,0.0,0.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54059197017516
60012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92219,0.0,0.0,0.0,0.0,0.7205468270173373
49035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88951,0.72596,0.0,0.0,0.0,0.4203658353247395
7390,0.0,0.78174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4921991130323029
5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81031,0.0,0.8537165571512674
28082,0.0,0.77319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54059197017516
46699,0.83146,0.0,0.0,0.0,0.0,0.0,0.0,0.46958,0.0,0.0,0.0,0.0,0.0,0.5599294881518799
45875,0.0,0.0,0.0,0.79298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86428,0.0,0.5191214470284238
12417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89336,0.0,0.0,0.0,0.0,0.0,0.25413858440767756
35388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81101,0.0,0.8537165571512674
49249,0.0,0.0,0.0,0.0,0.0,0.45551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950307245060824
114298,0.0,0.0,0.0,0.0,0.0,0.0,0.89668,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89142,1.0,0.8109459233142676
26336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79958,1.0,0.7687871764360021
66160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74068,0.90133,0.35536,0.50207,0.0,0.0,0.6
111027,0.0,0.0,0.0,0.0,0.0,0.0,0.84457,0.0,0.0,0.0,0.0,0.0,1.0,0.9989975334742777
17149,0.0,0.0,0.80984,0.0,0.0,0.0,0.0,0.71042,0.0,0.0,0.0,0.0,0.0,0.5130847786102273
13545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61296,1.0,0.8742188515878484
83339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81367,0.0,1.0,0.8602088869416911
88013,0.0,0.0,0.0,0.0,0.0,0.3587,0.0,0.0,0.0,0.0,0.0,0.85586,0.0,0.5083823529411765
106025,0.0,0.0,0.0,0.85866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824
99085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29143,0.0,0.0,0.0,1.0,0.5351924707158034
103895,0.0,0.0,0.0,0.0,0.0,0.74992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904249717447391
32254,0.0,0.0,0.0,0.0,0.0,0.0,0.78439,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88159,0.60257,0.0,0.70814,0.92734,0.0,0.6
14941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43385,0.69897,0.0,0.0,1.0,0.5791113244662454
39837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36785,0.0,0.44684,0.0,0.53699,1.0,0.22954415954415955
91512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57371,0.0,0.0,0.0,0.0,0.0,0.45181649199391166
17985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69525,0.73215,0.74346,0.0,0.81976,1.0,0.3048780487804878
49648,0.0,0.76635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5279122876419187
81247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61747,1.0,0.8742188515878484
44382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9103,0.0,0.0,0.0,1.0,0.6114992079697182
114430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84307,0.0,0.0,0.0,0.0,0.0,0.37366284173048847
78183,0.77262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
110671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87046,0.0,0.0,0.49443,0.0,0.0,0.5593794088761612
73051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43875,0.83998,0.87984,0.0,0.0,0.0,0.12866451458632233
63713,0.0,0.0,0.0,0.0,0.0,0.0,0.89146,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81968,0.84713,0.0,0.0,0.0,0.21615079365079365
87441,0.0,0.79388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5235843944175842
16065,0.0,0.0,0.0,0.0,0.0,0.64435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687634733220505
80006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89648,0.0,0.0,0.0,0.14434731934731931
107333,0.0,0.0,0.0,0.82802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4322750834384455
8279,0.76261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
73419,0.0,0.0,0.0,0.0,0.0,0.0,0.91442,0.0,0.0,0.0,0.0,0.0,1.0,0.2
76809,0.0,0.79849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235843944175842
66252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91469,0.0,0.0,0.69216,0.0,0.0,0.7596884168051765
92460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68627,0.0,0.97193,0.0,0.0,0.0,0.1
89753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82331,0.0,0.87073,0.0,0.0,0.0,0.004819277108433735
152,0.0,0.0,0.0,0.79555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21577735188361089
3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56607,0.0,0.0,0.8520629352862537
113854,0.0,0.0,0.0,0.0,0.0,0.0,0.89351,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79744,0.92355,0.87858,0.0,0.79744,0.0,0.0
102940,0.0,0.0,0.0,0.0,0.0,0.0,0.78868,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
93610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28431,0.0,0.8830067675601846
38483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86979,0.0,0.0,0.42236,0.0,1.0,0.4677055893534298
39762,0.0,0.0,0.0,0.82978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337917669571512
29733,0.0,0.0,0.0,0.0,0.0,0.0,0.8917,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105700,0.0,0.0,0.0,0.0,0.0,0.82961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873549667814858
16223,0.85371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
19238,0.0,0.0,0.0,0.0,0.0,0.92144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14249143468662925
74952,0.0,0.0,0.0,0.84564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06930376707871252
17077,0.0,0.0,0.0,0.0,0.0,0.33073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959596142116703
72187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84637,0.714,0.77917,0.0,0.91219,1.0,0.1
116031,0.85379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56392,0.0,1.0,0.7483426985082614
63063,0.0,0.0,0.0,0.0,0.0,0.0,0.77638,0.0,0.0,0.0,0.0,0.0,1.0,0.9986666666666666
78948,0.0,0.0,0.85944,0.0,0.0,0.61371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11133956851463003
85563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37864,0.0,0.0,0.0,0.0,0.0,0.5438099020442624
100814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29164,1.0,0.8830067675601846
70438,0.0,0.80477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88787,1.0,0.6558080787027387
17017,0.0,0.0,0.0,0.0,0.0,0.0,0.9064,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79821,0.0,0.0,0.0,0.0,0.0,0.0,0.92878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94770,0.0,0.0,0.0,0.76813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05637602672676138
55799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89373,0.0,0.0,0.0,0.0,0.0,0.25413858440767756
67685,0.0,0.0,0.0,0.0,0.0,0.0,0.9372,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113414,0.0,0.0,0.0,0.0,0.0,0.0,0.6909,0.0,0.0,0.0,0.0,0.0,1.0,0.9992700729927007
106989,0.0,0.0,0.0,0.85834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294117647058823
39677,0.0,0.0,0.0,0.0,0.0,0.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
64547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92387,0.0,0.0,0.9305474287377805
24729,0.0,0.0,0.0,0.0,0.0,0.0,0.88438,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78021,0.0,0.0,0.0,0.0,0.0,0.0,0.92001,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85267,1.0,0.8690823237894156
75796,0.0,0.0,0.0,0.0,0.0,0.0,0.94245,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57109,0.0,0.0,0.0,0.0,0.0,0.0,0.73205,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81032,0.35739,0.0,0.0,0.0,0.0,0.5153938007580046
57567,0.0,0.0,0.0,0.0,0.0,0.0,0.90627,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86456,0.0,0.75669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
31283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88612,0.91587,0.94169,0.0,0.54475,0.0,0.0
19921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92037,0.0,0.0,0.8109,1.0,0.5
28452,0.0,0.0,0.0,0.80352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898795833482634
56395,0.0,0.75603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
17223,0.79351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
72527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56448,0.0,0.0,0.0,0.0,0.0,0.4119533751193005
74142,0.82989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
39244,0.0,0.0,0.0,0.0,0.0,0.0,0.64961,0.0,0.0,0.0,0.0,0.0,1.0,0.9885322755138839
23355,0.0,0.0,0.0,0.0,0.0,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102349,0.0,0.0,0.0,0.0,0.0,0.0,0.80939,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
63188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49768,0.0,0.0,0.0,1.0,0.5514044325268735
97847,0.0,0.0,0.0,0.0,0.0,0.37494,0.0,0.0,0.0,0.0,0.6395,0.0,1.0,0.019791872586201995
53823,0.0,0.0,0.0,0.0,0.0,0.0,0.80141,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
16587,0.80746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
81477,0.0,0.0,0.0,0.0,0.0,0.52506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
41206,0.0,0.0,0.0,0.0,0.0,0.75133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904249717447391
26916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889,0.0,0.0,0.0,0.0,0.6368335451685263
92640,0.0,0.0,0.0,0.0,0.0,0.76922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421990835291939
94395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52386,1.0,0.8728224345001129
5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73355,0.0,0.0,0.0,0.0,1.0,0.5022688949861225
32857,0.80955,0.77775,0.0,0.0,0.0,0.0,0.0,0.83887,0.88786,0.71958,0.0,0.49095,1.0,0.3
89326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87721,0.0,0.0,0.0,0.0,0.0,0.369992222289078
62462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80064,0.91133,0.81609,0.0,0.0,0.0,0.26567760942760943
3527,0.0,0.0,0.0,0.0,0.0,0.0,0.75713,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90294,0.79973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
20335,0.0,0.77702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54059197017516
84088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68379,1.0,0.8849186678071896
29948,0.0,0.0,0.0,0.0,0.0,0.0,0.26966,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89726,0.0,0.0,0.0,0.76638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37226,1.0,0.3115853658536586
59853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52124,0.0,0.54046,0.0,0.0,0.0,0.3164677684520204
74396,0.0,0.0,0.0,0.0,0.0,0.69551,0.0,0.0,0.0,0.67025,0.0,0.0,0.0,0.04525088614676677
112384,0.0,0.81694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377622296967067
36800,0.0,0.0,0.0,0.0,0.0,0.39799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111975613835013
7765,0.0,0.0,0.0,0.0,0.0,0.90084,0.0,0.79296,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713
74608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70542,0.0,0.8732907608304454
114013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88358,0.0,0.686111109005769
78327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56672,0.0,0.0,0.56672,0.0,0.0,0.5936335197842545
18425,0.78375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
97991,0.0,0.0,0.0,0.0,0.0,0.80484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145034293886292
92703,0.0,0.0,0.0,0.0,0.0,0.0,0.92117,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41683,0.0,0.0,0.0,1.0,0.5514044325268735
38377,0.0,0.0,0.0,0.0,0.0,0.60825,0.0,0.0,0.0,0.0,0.8616,0.0,0.0,0.07151240617392315
84112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65254,0.31323,0.0,0.0,0.60861,1.0,0.34090909090909094
17548,0.0,0.0,0.0,0.0,0.0,0.68401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937524420490771
24854,0.0,0.0,0.0,0.0,0.0,0.0,0.88054,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
103726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87604,0.0,0.0,0.0,0.0,0.6369373563016523
7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82385,0.0,0.0,0.92621,0.0,1.0,0.8681745664185649
54419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45383,0.0,0.0,0.0,0.0,1.0,0.5438099020442624
58558,0.0,0.0,0.0,0.0,0.0,0.0,0.57902,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48663,0.76617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
26065,0.0,0.0,0.0,0.0,0.0,0.47507,0.0,0.44493,0.0,0.0,0.0,0.0,1.0,0.2882774685315205
23457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30924,1.0,0.8777436096654476
22111,0.75436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
117055,0.0,0.0,0.0,0.0,0.0,0.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
8209,0.0,0.0,0.0,0.83102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06056960572596357
38270,0.0,0.0,0.0,0.0,0.82008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018360204513128052
53547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89759,0.0,0.0,0.0,0.0,0.0,0.3116521282084358
36457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.0,1.0,0.49440050303082855
84790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75764,1.0,0.8719971644896793
36947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26282,0.0,0.0,0.0,0.0,1.0,0.5548015170643136
102221,0.0,0.75988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
83383,0.0,0.75729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
100627,0.0,0.0,0.0,0.0,0.0,0.0,0.82523,0.0,0.0,0.0,0.0,0.0,1.0,0.9966300841021842
14046,0.0,0.0,0.0,0.0,0.0,0.87377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709463418752616
109784,0.0,0.0,0.84546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294310018853814
102068,0.0,0.0,0.0,0.0,0.0,0.0,0.70581,0.0,0.0,0.0,0.0,0.0,1.0,0.8992700729927007
113081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89202,0.0,0.0,0.0,0.0,0.6942424759478855
56764,0.0,0.0,0.0,0.81565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25852627334268546
81778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52142,1.0,0.8728224345001129
117930,0.77338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93593,0.0,1.0,0.9529530135095972
49270,0.0,0.0,0.0,0.0,0.0,0.0,0.88939,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61734,1.0,0.8742188515878484
85965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27383,0.0,0.0,0.0,0.0,0.0,0.5764614360926535
103531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714,0.0,1.0,0.7586802233888184
