,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
65727,0.0,0.0,0.0,0.0,0.0,0.62615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49578,1.0,0.9
109184,0.0,0.0,0.0,0.79592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18260,0.0,0.0,0.0,0.0,0.0,0.51382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,1.0,0.5
85380,0.0,0.0,0.0,0.0,0.0,0.0,0.67032,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109079,0.75869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87674,0.0,1.0,1.0
32573,0.0,0.79462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
94243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38345,0.0,1.0,0.9
18417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84775,0.0,0.0,1.0
34418,0.0,0.0,0.0,0.0,0.0,0.28101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,1.0,1.0
28768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81311,0.0,0.0,0.60749,0.0,1.0
92968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78177,0.0,0.0,0.0,0.0,1.0,0.3
111325,0.0,0.75391,0.0,0.0,0.0,0.56151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
99282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35818,0.0,1.0,1.0
2548,0.78727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82895,1.0,1.0
68253,0.79254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
76246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.3
66174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91145,0.0,0.0,0.0,0.0,0.0,0.0
86680,0.0,0.0,0.0,0.0,0.0,0.31318,0.0,0.0,0.0,0.0,0.61205,0.0,1.0,0.0
58348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47204,1.0,1.0
61795,0.0,0.0,0.0,0.0,0.0,0.31423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8316,0.0,0.75585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
15983,0.0,0.0,0.0,0.0,0.78151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91469,0.0,0.0,0.0,0.0,0.0,0.7
103755,0.0,0.0,0.0,0.0,0.0,0.0,0.92974,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34514,0.0,0.0,0.0,0.0,0.0,0.73271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
84887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57238,0.0,1.0
77128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727,0.0,1.0
5709,0.0,0.0,0.0,0.81574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
55520,0.0,0.0,0.0,0.0,0.0,0.0,0.92011,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43448,1.0,1.0
7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38153,0.25533,0.0,0.0,0.0,1.0,0.4
96100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35693,1.0,1.0
98436,0.0,0.0,0.0,0.0,0.0,0.52558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52354,0.52542,0.0,0.9
67133,0.86796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69402,0.7458,0.0,0.7
16507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46686,0.56348,0.89782,0.0,0.0,0.0,0.2
69957,0.0,0.0,0.80868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
24440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34151,0.77146,0.0,0.0,0.0,0.0,0.5
96826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70464,0.0,0.0,0.0,1.0,0.7
107772,0.0,0.0,0.0,0.0,0.0,0.0,0.80539,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53682,0.0,1.0,1.0
43974,0.0,0.0,0.0,0.0,0.0,0.0,0.93082,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,1.0,1.0
56731,0.0,0.0,0.0,0.0,0.0,0.0,0.79831,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9491,0.0,0.0,0.0,0.0,0.0,0.0,0.84402,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105729,0.0,0.75076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
110568,0.0,0.0,0.0,0.0,0.0,0.57898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36546,0.88435,0.0,0.0,0.0,1.0,0.8
54927,0.84978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92195,0.0,0.3
7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88273,0.0,1.0
19173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82561,0.0,0.0,0.0,1.0,1.0
86684,0.89647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75118,0.0,0.0,0.0,0.0,0.0,0.0,0.87249,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50685,0.0,0.78335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35868,0.0,0.0,0.0,0.0,0.0,0.91059,0.0,0.90544,0.0,0.0,0.0,0.0,0.0,0.5
58325,0.0,0.0,0.0,0.0,0.0,0.0,0.76628,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60837,1.0,1.0
53643,0.0,0.0,0.0,0.0,0.0,0.0,0.78314,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54934,0.0,0.0,0.0,0.0,0.2
47894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075,0.0,0.0,0.0,0.0,0.0,0.4
91402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50309,0.0,0.0,0.0,0.54834,1.0,0.9
43227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81028,0.0,0.0,0.0,1.0,0.7
111454,0.0,0.0,0.0,0.0,0.0,0.0,0.79649,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58562,0.0,0.0,0.0,0.0,0.0,0.63217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43857,0.0,0.0,0.0,0.0,0.0,0.0,0.88206,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20277,0.0,0.0,0.0,0.0,0.0,0.0,0.90688,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34905,0.31984,0.0,0.0,0.0,1.0,0.8
78682,0.0,0.76774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103449,0.0,0.0,0.0,0.0,0.0,0.30744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
48064,0.0,0.0,0.0,0.0,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
116806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41117,1.0,1.0
97111,0.0,0.0,0.0,0.0,0.0,0.26286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64666,0.0,0.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571429
115101,0.0,0.83246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
58646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52033,0.0,0.0,0.0,0.0,1.0,0.3
12445,0.0,0.0,0.0,0.0,0.0,0.0,0.90414,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48107,0.0,0.0,0.0,0.0,0.0,0.79941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70978,1.0,0.3
45404,0.0,0.0,0.0,0.0,0.0,0.60106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
61644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81418,0.0,1.0,1.0
85524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89502,0.0,0.0,0.3
34697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57141,0.0,0.0,0.0,0.0,1.0,0.9
83361,0.0,0.0,0.0,0.0,0.0,0.0,0.90739,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64659,0.0,1.0,1.0
60134,0.0,0.0,0.76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
76728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67764,1.0,1.0
105502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87139,1.0,0.6
40677,0.0,0.0,0.0,0.0,0.0,0.0,0.60677,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60796,1.0,1.0
74544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038,1.0,0.3
99050,0.0,0.0,0.0,0.75081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
114038,0.0,0.0,0.0,0.0,0.0,0.40155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
93584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921,0.0,0.0,1.0
40365,0.0,0.0,0.0,0.0,0.0,0.0,0.8257,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36702,0.76857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79665,0.0,0.0,0.0,0.0,0.7
38286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78178,0.0,0.0,0.0,0.0,0.0,0.3
82089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85496,1.0,1.0
30858,0.0,0.0,0.0,0.0,0.0,0.0,0.64976,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76402,0.9032,0.0,0.0,1.0,0.0
77264,0.0,0.0,0.0,0.0,0.0,0.2828,0.0,0.84784,0.81982,0.0,0.0,0.0,0.0,0.4
111249,0.0,0.0,0.0,0.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
6708,0.0,0.0,0.0,0.0,0.0,0.0,0.6663,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57779,0.0,0.0,0.0,0.0,0.0,0.85795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48503,0.0,1.0,1.0
25378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59687,0.0,0.0,0.0,0.0,1.0,0.9
79534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88045,0.75877,0.0,0.83456,1.0,0.2
71945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50946,1.0,0.8
80810,0.81173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
96902,0.0,0.0,0.0,0.0,0.0,0.82996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
118058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63969,0.72092,1.0,0.6
53291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29896,0.84849,0.0,0.9
53234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41517,1.0,0.9
54147,0.85183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81949,0.0,0.0,0.0,0.0,0.0,0.0,0.80087,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28903,0.0,0.0,0.0,0.0,0.6
18601,0.0,0.0,0.0,0.8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
114879,0.0,0.0,0.0,0.0,0.0,0.25303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
69736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53743,1.0,1.0
63083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35142,1.0,1.0
55864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75207,0.0,1.0,0.2
90074,0.0,0.0,0.0,0.0,0.0,0.55581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35547,0.76217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44505,0.37302,0.0,0.0,0.0,0.7
6760,0.0,0.0,0.76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
9028,0.79528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
76933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68338,1.0,0.9
28729,0.86449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
112971,0.0,0.0,0.0,0.0,0.0,0.0,0.92946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106025,0.0,0.0,0.0,0.85866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
52333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43015,0.0,1.0,1.0
62430,0.0,0.0,0.0,0.0,0.0,0.77929,0.0,0.88877,0.0,0.0,0.28983,0.0,0.0,0.1
18026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737,1.0,0.7
63917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51924,0.82581,0.0,0.49244,0.0,1.0,0.4
85589,0.0,0.0,0.0,0.88858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39945,0.0,0.0,0.0,0.0,0.0,0.67108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74873,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93317,1.0,0.2
36927,0.0,0.0,0.0,0.0,0.0,0.0,0.75682,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10923,0.0,0.0,0.0,0.0,0.0,0.90623,0.0,0.66466,0.0,0.0,0.0,0.0,0.0,0.1
102836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49716,0.0,1.0,0.8
23577,0.0,0.0,0.0,0.75712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
67079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54949,0.0,0.0,0.0,0.0,1.0,0.0
36389,0.0,0.0,0.0,0.0,0.0,0.76379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63816,0.0,0.0,0.0,0.80621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107289,0.0,0.0,0.0,0.0,0.0,0.0,0.88558,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72437,0.75484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78488,0.0,0.77016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
57430,0.0,0.0,0.0,0.75706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
91471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116,0.0,1.0,0.9
62159,0.0,0.0,0.0,0.0,0.0,0.0,0.88826,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30693,0.88649,0.33711,0.0,0.0,0.0,0.5
96895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85964,0.0,0.8
101028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43414,1.0,1.0
62075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89172,0.0,0.0,0.0,0.0,1.0,0.0
105402,0.0,0.79334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
101587,0.0,0.76912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90953,0.0,0.0,0.0,1.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68394,0.0,0.0,0.0,0.0,0.2
64110,0.0,0.76222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
95964,0.0,0.0,0.0,0.0,0.0,0.0,0.94405,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7059,0.0,0.0,0.0,0.75233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
7679,0.0,0.0,0.0,0.0,0.0,0.72428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
96045,0.0,0.0,0.0,0.0,0.0,0.0,0.87054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37141,0.6294,0.29521,0.0,0.0,0.0,0.4
29997,0.0,0.79287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88291,1.0,1.0
91037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77118,0.81864,0.0,0.0,1.0,0.6
25879,0.0,0.0,0.0,0.0,0.0,0.0,0.42945,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36896,0.93642,0.0,0.0,0.0,0.4
60326,0.0,0.0,0.0,0.0,0.0,0.0,0.77304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100638,0.0,0.0,0.0,0.0,0.0,0.75399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45195,0.8457,0.92589,0.0,0.37144,0.0,0.2
97426,0.0,0.0,0.0,0.0,0.0,0.73574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91917,0.0,0.0,0.0,0.70223,0.0,0.6
92917,0.0,0.0,0.0,0.0,0.0,0.79957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77170,0.0,0.75549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93436,0.0,0.9
109286,0.0,0.0,0.0,0.0,0.0,0.0,0.64702,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113249,0.0,0.0,0.0,0.0,0.0,0.0,0.82824,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498,0.0,0.0,0.0,0.0,1.0,0.8
14536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36393,0.0,1.0,1.0
28029,0.78361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
8686,0.0,0.77433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66239,0.80333,0.0,0.0,0.0,0.0,0.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
424,0.0,0.0,0.0,0.76845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40485,0.0,0.0,0.0,0.0,0.0,0.0,0.78782,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72871,0.83076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
31555,0.0,0.0,0.0,0.79124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62551,0.0,0.0,0.0,0.0,0.0,0.40927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47581,0.0,0.0,0.0,0.0,0.0,0.76131,0.0,0.66797,0.0,0.85544,0.0,0.0,0.0,0.1
30736,0.0,0.0,0.0,0.0,0.0,0.68584,0.0,0.25869,0.0,0.0,0.0,0.0,1.0,0.2
89474,0.0,0.0,0.0,0.76333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
68522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85589,1.0,1.0
115089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317,0.0,0.86775,0.0,0.0,0.0,0.1
85586,0.0,0.7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667
70440,0.0,0.0,0.0,0.0,0.0,0.0,0.86054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112772,0.0,0.76861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
112465,0.0,0.75228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
87426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77029,1.0,1.0
90339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78246,0.0,0.0,0.0,0.0,1.0,0.4
68932,0.0,0.0,0.0,0.0,0.0,0.56215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49576,0.81598,0.93467,0.0,0.0,0.0,0.0
79381,0.0,0.0,0.0,0.0,0.0,0.6259,0.0,0.71165,0.0,0.88505,0.0,0.0,0.0,0.3
23308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89425,0.0,0.0,0.49801,1.0,0.3
55306,0.0,0.0,0.0,0.0,0.0,0.0,0.86429,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68209,0.0,0.0,0.0,0.0,1.0
20711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90153,0.0,0.0,0.70304,0.0,0.4
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52729,1.0,0.4
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75821,1.0,1.0
54023,0.0,0.0,0.0,0.77484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80502,0.0,0.38214,0.0,0.3
49904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80607,0.0,0.3
73326,0.0,0.0,0.0,0.0,0.0,0.0,0.2752,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104745,0.0,0.0,0.0,0.0,0.0,0.0,0.71699,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93752,0.58584,0.0,0.93752,0.0,0.5
42243,0.0,0.0,0.0,0.0,0.0,0.91318,0.0,0.0,0.0,0.90927,0.0,0.0,0.0,0.2
20587,0.0,0.0,0.0,0.89223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38217,1.0,1.0
53850,0.0,0.0,0.0,0.0,0.0,0.71297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101487,0.0,0.0,0.0,0.0,0.0,0.55809,0.0,0.0,0.0,0.0,0.71754,0.0,1.0,0.7
94689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79744,0.92355,0.87858,0.0,0.79744,0.0,0.0
89077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89131,0.0,0.0,0.0,0.0,0.4
22744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671,1.0,1.0
86009,0.0,0.0,0.0,0.0,0.0,0.0,0.7144,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89028,0.80195,0.0,0.7
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57696,1.0,0.7
