,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
54325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26274,0.69719,0.83695,0.0,0.0,0.0,0.5083333333333334
2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25196,0.0,0.0,0.0,1.0,0.5331698989701392
94032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50991,0.0,0.8820411549151013
99281,0.0,0.0,0.0,0.0,0.0,0.65024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08545754945766133
46785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55141,0.0,1.0,0.8014920560547465
12843,0.85289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4867187116964267
23426,0.0,0.0,0.0,0.0,0.0,0.64803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545754945766133
48669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84931,0.0,1.0,0.8315266326821765
92864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86683,0.0,0.0,0.0,1.0,0.732313150072285
106424,0.0,0.0,0.0,0.0,0.0,0.40647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010332306967058
114605,0.0,0.0,0.0,0.0,0.0,0.30601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096190080559624
79006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43375,0.0,0.0,0.0,1.0,0.4942800928403369
30667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87601,0.0,0.87803,0.0,0.0,0.0,0.1467279411764706
76809,0.0,0.79849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329282311454145
37632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80402,0.25184,0.0,0.0,0.0,1.0,0.4690642459402217
2109,0.75806,0.75806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5175543013674524
74588,0.0,0.0,0.0,0.0,0.84571,0.0,0.0,0.75509,0.0,0.0,0.0,0.0,0.0,0.0
68091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84861,0.0,0.53785,0.0,0.0,0.0,0.6991047982812126
44239,0.0,0.0,0.0,0.0,0.0,0.50406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918766550537443
80623,0.0,0.83549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
57280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159,0.0,0.0,0.0,1.0,0.7680123886573839
24434,0.0,0.0,0.0,0.0,0.0,0.0,0.81657,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
81072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86801,0.0,0.0,0.0,0.0,0.0,0.39959292036337224
62796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46124,0.85885,0.92689,0.0,0.0,0.0,0.5007407824373769
66450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84451,0.0,0.0,0.0,0.0,0.0,0.4057379873318688
57898,0.0,0.0,0.0,0.0,0.0,0.59471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037216247637842405
88095,0.0,0.0,0.0,0.0,0.0,0.0,0.53349,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77358,0.0,0.78013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266801641119337
33606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53117,0.53117,0.0,0.0,0.0,0.0,0.5552820156997419
110508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50715,1.0,0.8820411549151013
61350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88854,0.40013,0.76072,0.0,0.0,0.0,0.04881031934066379
36259,0.0,0.75073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331698989701392
37507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68341,1.0,0.8947828549284905
36731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87971,0.8906,0.0,0.0,0.0,1.0,0.2950557568517206
73016,0.0,0.0,0.81002,0.0,0.0,0.0,0.54819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54974,0.0,0.81725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
55445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,0.0,0.0,1.0,0.6594100289577154
84595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88102,0.36608,0.60164,0.0,0.0,0.0,0.2488103193406638
55234,0.0,0.0,0.0,0.0,0.76823,0.6825,0.0,0.0,0.8041,0.0,0.0,0.0,0.0,0.33899017782215474
46042,0.0,0.0,0.0,0.0,0.0,0.0,0.91606,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46637,0.0,0.0,0.0,0.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874187689974578
81051,0.0,0.79534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329282311454145
76109,0.0,0.0,0.0,0.0,0.0,0.0,0.81586,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
18699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44862,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
76132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68365,0.0,1.0,0.8184642271051704
32986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82224,0.0,0.0,0.82224,0.0,1.0,0.8823692313311312
63116,0.81485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44275,0.0,0.0,0.0,0.5326551820441647
115166,0.0,0.0,0.0,0.0,0.0,0.81646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08803437819061555
86777,0.0,0.0,0.0,0.80401,0.0,0.0,0.93504,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13629,0.0,0.0,0.0,0.81971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18094980363013494
48824,0.0,0.0,0.0,0.0,0.0,0.0,0.91351,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35250,0.84403,0.0,0.0,0.0,0.0,0.39411,0.0,0.0,0.32785,0.0,0.0,0.0,1.0,0.2892413341343405
83226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46934,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
76621,0.0,0.0,0.0,0.0,0.0,0.78184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676428476745948
46343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89197,1.0,0.7122360885284131
11231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59776,0.0,0.8823653004056519
86879,0.0,0.0,0.0,0.0,0.0,0.41966,0.0,0.85177,0.59619,0.0,0.0,0.0,0.0,0.11194029850746268
9925,0.0,0.0,0.80038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19991799947949937
70099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73968,0.0,0.0,0.0,0.0,0.6516368496080014
107315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88551,0.0,0.43553,0.0,0.0,0.0,0.04881031934066379
108104,0.0,0.0,0.0,0.0,0.0,0.0,0.72436,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735,0.0,0.0,0.0,0.0,0.0,0.39959292036337224
51693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50253,1.0,0.8820411549151013
17591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55561,1.0,0.8917057890614428
72036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55415,0.0,0.0,0.0,1.0,0.5553861809253806
57897,0.0,0.0,0.0,0.0,0.0,0.74394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07878697551334889
118171,0.0,0.75007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5331698989701392
50334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63453,1.0,0.9216731795206007
33486,0.0,0.0,0.0,0.93298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83441,0.0,0.0,0.0,0.0,0.0,0.4057379873318688
68210,0.0,0.0,0.0,0.0,0.0,0.0,0.88817,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73465,0.0,0.0,0.0,0.82361,1.0,0.4356326125286262
36629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93048,1.0,0.8333723486150181
62472,0.0,0.0,0.77184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272870275023994
33986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,1.0,0.9041709189319042
12161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
34953,0.0,0.0,0.0,0.0,0.0,0.82258,0.0,0.38918,0.0,0.0,0.0,0.0,0.0,0.281083447834422
109139,0.0,0.0,0.0,0.0,0.0,0.826,0.0,0.88988,0.0,0.0,0.82843,0.0,0.0,0.1268252083437177
39395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89661,0.0,0.0,0.0,0.062419926822403604
90904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59527,0.0,1.0,0.8139676810169822
109015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90384,0.77506,0.0,0.0,0.0,0.14666666666666667
23169,0.0,0.0,0.0,0.0,0.0,0.0,0.61093,0.0,0.0,0.0,0.0,0.33777,1.0,0.9925925925925926
21105,0.0,0.0,0.0,0.0,0.0,0.0,0.83413,0.0,0.0,0.0,0.0,0.0,1.0,0.9984312729545988
65960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52085,1.0,0.8820411549151013
112996,0.0,0.0,0.0,0.0,0.0,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987711424180564
55265,0.0,0.0,0.0,0.88975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003508771929824561
22172,0.0,0.0,0.0,0.0,0.0,0.51784,0.0,0.0,0.55086,0.0,0.0,0.0,0.0,0.17640884903373097
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85741,0.0,0.0,0.31119,0.0,1.0,0.6209486348215947
66971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92395,0.0,0.0,0.0,0.0,0.0,0.07435601427835252
78972,0.0,0.0,0.77171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272870275023994
32541,0.0,0.0,0.0,0.0,0.0,0.47088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940815876106768
87591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74239,0.93709,0.31382,0.48162,0.0,0.1
7651,0.0,0.0,0.0,0.0,0.0,0.4424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1252567574198436
67211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65862,0.0,0.0,0.0,0.0,1.0,0.5219385142040414
25043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89254,0.79948,0.0,0.30048,0.0,0.3146710526315789
9495,0.0,0.0,0.0,0.0,0.0,0.88786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165196724053127
75441,0.0,0.76882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074789352332856
71473,0.0,0.0,0.80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733693269131277
37382,0.0,0.0,0.0,0.0,0.0,0.0,0.32997,0.0,0.0,0.0,0.0,0.0,0.0,0.9981481481481481
89267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64934,0.76371,0.0,0.0,0.71951,1.0,0.6973973727422004
18760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65755,0.0,0.0,0.8493,0.0,0.0,0.8731242406604276
32376,0.0,0.0,0.79289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3048627557925794
108499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87425,0.90282,0.64713,0.0,0.57906,0.0,0.0
86256,0.0,0.0,0.0,0.0,0.0,0.67216,0.0,0.0,0.36466,0.0,0.0,0.0,0.0,0.08787694183887443
37284,0.0,0.0,0.0,0.0,0.0,0.78894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676428476745948
101904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068,1.0,0.8823653004056519
14437,0.0,0.0,0.0,0.0,0.0,0.0,0.86496,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
61132,0.0,0.0,0.0,0.0,0.0,0.0,0.79036,0.0,0.0,0.0,0.0,0.0,1.0,0.9983029069528392
44439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70347,0.0,0.0,0.0,0.0,1.0,0.5219385142040414
115079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49864,1.0,0.8820411549151013
65420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34905,0.31984,0.0,0.0,0.0,1.0,0.5410153592445102
86925,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
101073,0.0,0.0,0.0,0.0,0.0,0.69853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071426223304451
51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56813,1.0,0.8917057890614428
106350,0.0,0.0,0.0,0.0,0.0,0.0,0.43363,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45811,0.80258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45543641020487635
94151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76548,0.0,0.0,0.0,1.0,0.7483842739188529
11488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48628,0.0,0.70369,0.0,0.0,1.0,0.1514838779397951
66922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92922,0.0,0.0,0.0,0.0,1.0,0.7811929595827901
77137,0.0,0.0,0.0,0.0,0.0,0.6535,0.0,0.0,0.0,0.64751,0.0,0.0,0.0,0.0733050195624551
53974,0.0,0.0,0.0,0.0,0.0,0.75559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21602121459430115
71979,0.0,0.0,0.0,0.0,0.0,0.0,0.81644,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
118152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61807,0.0,1.0,0.8139676810169822
41216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62213,0.72268,0.0,0.0,1.0,0.4427462887989204
54037,0.0,0.0,0.0,0.0,0.0,0.0,0.91706,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67546,0.0,0.0,0.0,0.84235,0.0,0.75369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335709804630336
102289,0.0,0.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
116364,0.0,0.79992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
24258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35084,1.0,0.8377569221187354
61413,0.0,0.0,0.0,0.76388,0.0,0.0,0.0,0.0,0.70739,0.0,0.0,0.0,0.0,0.25605994152046785
31967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30899,0.0,0.0,0.0,1.0,0.5331698989701392
78348,0.86166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581015981333421
36855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58927,0.0,0.0,0.63727,0.0,0.0,0.535858533274943
90343,0.0,0.0,0.76255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49281296295863025
61795,0.0,0.0,0.0,0.0,0.0,0.31423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929352883548605
18424,0.0,0.0,0.0,0.0,0.0,0.85535,0.0,0.0,0.78335,0.0,0.0,0.0,1.0,0.07596344246970357
36322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61221,1.0,0.7926594180527108
109506,0.0,0.0,0.0,0.77967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10991231206445733
45101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51828,1.0,0.8820411549151013
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70089,1.0,0.8947828549284905
114115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80897,0.0,0.0,0.0,0.0,1.0,0.3529802192163659
70395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77858,0.0,0.0,0.0,0.0,1.0,0.4778539028794338
30818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36888,0.0,0.9518,0.0,0.0,0.0,0.1255108359133127
2472,0.0,0.0,0.0,0.77977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10991231206445733
31514,0.0,0.0,0.0,0.0,0.0,0.49129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19275943947751234
49067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89571,0.0,0.0,0.0,0.0,0.7294156343331133
20075,0.0,0.86226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887972766742431
41250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46531,1.0,0.8670726210824702
55804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91137,0.0,0.0,0.0,1.0,0.7680123886573839
101667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78375,0.0,0.0,0.0,0.07324739131190744
46855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89105,0.60429,0.0,0.0,0.0,0.5132551539584788
91227,0.0,0.0,0.0,0.79429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13085759963846458
101339,0.0,0.0,0.0,0.0,0.0,0.0,0.77601,0.0,0.0,0.0,0.0,0.0,1.0,0.9985074626865671
47107,0.0,0.0,0.0,0.0,0.0,0.78136,0.0,0.70786,0.0,0.81009,0.0,0.0,1.0,0.035103622241579556
70534,0.0,0.0,0.75823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.314371578447266
20856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78865,0.0,0.0,0.0,0.0,0.0,0.5118615853378204
27404,0.0,0.0,0.0,0.0,0.0,0.0,0.90112,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41246,0.0,0.0,0.0,1.0,0.5331698989701392
78492,0.0,0.0,0.0,0.78911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23029075977072724
67226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49233,0.9133,0.47835,0.0,0.0,0.0,0.08294117647058823
68607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49309,0.0,0.0,0.0,1.0,0.5253277118879559
104227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90008,0.0,0.0,0.0,1.0,0.7532152167965788
5234,0.0,0.0,0.0,0.0,0.0,0.0,0.88185,0.0,0.0,0.0,0.0,0.0,1.0,0.9985074626865671
85120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37635,0.84719,0.0,0.0,0.0,1.0,0.6347129935220822
52939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45381,1.0,0.8872436682247313
40360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90131,0.0,0.0,0.0,1.0,0.7532152167965788
45713,0.0,0.0,0.0,0.76451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22277133220315037
6198,0.0,0.0,0.0,0.87411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731391091464282
104947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36274,0.0,1.0,0.9416033229100738
50889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85677,0.0,0.8713550520538995
23160,0.0,0.0,0.0,0.0,0.0,0.26744,0.0,0.0,0.45352,0.0,0.0,0.0,0.0,0.6886844927640425
1472,0.0,0.0,0.0,0.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003508771929824561
116229,0.0,0.0,0.0,0.0,0.0,0.0,0.53044,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88348,0.0,0.0,0.39472,1.0,0.6351012145748988
83717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32216,1.0,0.740369699608498
116745,0.7852,0.0,0.0,0.0,0.0,0.45852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0985267599237042
81864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83316,0.0,0.0,0.6397,0.0,1.0,0.7399828412448826
59410,0.0,0.0,0.0,0.79317,0.0,0.33396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372212878656074
100322,0.78473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39402,1.0,0.5649295996760865
7323,0.0,0.0,0.0,0.0,0.0,0.89515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439251938024618
111365,0.0,0.0,0.0,0.0,0.0,0.60775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515358842690733
93705,0.0,0.0,0.0,0.0,0.0,0.60012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050147282120601024
101263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86381,0.0,0.0,0.0,0.0,0.0,0.38504420742756257
115535,0.88047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511,0.0,0.0,0.37126,1.0,0.7
43714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997,0.0,1.0,0.8374052603375584
29684,0.82314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501054866032581
82716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88881,0.0,0.9161,0.0,0.0,0.0,0.06168627450980393
52011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81322,0.0,1.0,0.8503514188372557
79615,0.0,0.76821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074789352332856
101178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25456,1.0,0.864368747677773
92938,0.0,0.0,0.0,0.85335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146746885461289
59792,0.0,0.0,0.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5331698989701392
28129,0.0,0.0,0.0,0.0,0.0,0.33837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060616159783555
71993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91906,0.8449,0.0,0.0,0.0,0.03333333333333333
40580,0.0,0.0,0.0,0.0,0.0,0.42902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803009542019766
15516,0.0,0.82072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329282311454145
63592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82758,0.0,0.0,0.0,1.0,0.7640071309564096
77637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62388,0.0,0.0,0.0,0.0,1.0,0.49061989917207116
103489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74886,1.0,0.8808115777059319
20797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39597,0.75383,0.79357,0.0,0.91032,0.0,0.3157894736842105
36327,0.0,0.0,0.0,0.0,0.0,0.0,0.88743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79815,0.0,0.0,0.0,0.0,0.0,0.0,0.89135,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69452,0.0,0.0,0.0,0.0,0.0,0.0,0.46189,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92547,0.0,1.0,0.9584304992736448
36064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211,0.0,0.6351015018147594
26968,0.0,0.0,0.0,0.0,0.0,0.0,0.84695,0.0,0.0,0.0,0.0,0.0,1.0,0.9963811364442984
107583,0.0,0.0,0.0,0.0,0.0,0.85178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19424173255960817
83703,0.0,0.0,0.0,0.87826,0.0,0.54573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054331901092278
83467,0.0,0.0,0.0,0.0,0.0,0.0,0.90997,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4841,0.0,0.0,0.0,0.0,0.0,0.0,0.92791,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.86733,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
58631,0.0,0.0,0.0,0.0,0.0,0.61306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256099583431473
23623,0.0,0.0,0.0,0.0,0.0,0.84288,0.0,0.8343,0.71553,0.0,0.0,0.0,0.0,0.12557575276880478
21422,0.82948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4867187116964267
82996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67726,0.0,0.0,0.0,0.0,1.0,0.5219385142040414
