,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
77992,0.0,0.0,0.82875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564269678994669
86287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47701,0.89627,0.0,0.0,0.0,0.21754097295892963
6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91695,0.0,0.0,0.28124,0.0,0.0,0.5416433912437566
62389,0.80065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64569,1.0,0.8981038847719347
101100,0.0,0.0,0.0,0.0,0.0,0.51939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099763926213059
51949,0.0,0.0,0.0,0.83709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12092187593809016
8761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.86621892154437
32213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30055,0.74901,0.0,0.0,0.0,1.0,0.47424813561251006
67589,0.0,0.0,0.0,0.86373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567567012353935
26336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79958,1.0,0.7813015354706783
108003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59968,1.0,0.8746622635388002
19817,0.75425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5277677531281291
116408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28813,0.0,0.0,0.0,0.0,0.5344767852125533
97837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435,0.0,1.0,0.8198761776051573
98360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731,0.0,1.0,0.6523730434788478
63166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82149,1.0,0.8833790049667991
80789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.86621892154437
108292,0.0,0.0,0.0,0.0,0.0,0.79876,0.0,0.0,0.33264,0.0,0.0,0.0,0.0,0.0904858110469495
88054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85716,0.0,0.0,0.49689,0.0,0.0,0.714030574741723
91098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46956,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
30477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66633,0.0,0.0,0.0,1.0,0.6028160907718292
48156,0.0,0.0,0.0,0.0,0.0,0.88853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034627990925356074
32268,0.0,0.0,0.0,0.0,0.0,0.91504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181844957314525
53245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73331,0.0,0.0,0.0,1.0,0.6431309385927791
72030,0.0,0.0,0.0,0.0,0.0,0.40497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14333828239802332
2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77078,0.0,0.0,0.0,1.0,0.6829502934314888
6468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61955,0.0,0.80726,0.0,0.0,0.0,0.6282131019596446
29281,0.0,0.0,0.0,0.0,0.0,0.0,0.81631,0.0,0.0,0.0,0.0,0.0,1.0,0.9968483113816703
111091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80566,1.0,0.8438015354706782
16250,0.0,0.0,0.0,0.82958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819440618643185
20426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90548,0.0,0.90391,0.0,0.86684,0.0,0.2
45946,0.0,0.0,0.0,0.0,0.0,0.56021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644074381482418
105472,0.0,0.0,0.0,0.0,0.0,0.32953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13426511766074217
56166,0.0,0.0,0.0,0.0,0.0,0.81012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462254215390632
32425,0.0,0.0,0.0,0.0,0.0,0.0,0.87239,0.0,0.0,0.0,0.0,0.0,1.0,0.9984087240822745
28814,0.0,0.80553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
23713,0.0,0.0,0.0,0.82488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16774298937764792
7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88273,0.0,0.7192985795010899
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.9219,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51214,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
50969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89153,1.0,0.8672041822332919
111283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92312,0.0,0.0,0.0,0.0,1.0,0.03262599469496021
36850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41692,0.0,0.0,0.65175,1.0,0.6846171650794083
117521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87317,0.90231,0.72187,0.0,0.63596,0.0,0.0
76928,0.0,0.0,0.76469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264435812610877
73906,0.0,0.0,0.0,0.0,0.80424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11894894894894895
85895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63034,1.0,0.9135784592733442
51043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52726,0.0,0.0,0.0,1.0,0.4996982698456767
36300,0.0,0.0,0.0,0.0,0.0,0.0,0.89038,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87524,0.75164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5277677531281291
60556,0.0,0.0,0.0,0.0,0.0,0.0,0.49323,0.0,0.0,0.0,0.0,0.0,1.0,0.9971141682479443
109146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82783,0.0,0.0,0.0,0.3446,0.0,0.9391693323010243
15002,0.78573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018334399799838
2979,0.0,0.0,0.0,0.77683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105264194419934
33415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79031,0.0,0.0,0.0,1.0,0.6968600456344576
54034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40304,0.0,0.0,0.7943825361966098
58562,0.0,0.0,0.0,0.0,0.0,0.63217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07101617324136578
64398,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35086,0.78278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018334399799838
99879,0.0,0.0,0.78758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4520116794815784
52809,0.0,0.0,0.0,0.0,0.77357,0.39633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22159915196324076
13814,0.78313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018334399799838
37239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90564,0.0,0.0,0.0,1.0,0.7424288656307916
49542,0.0,0.0,0.0,0.0,0.0,0.0,0.67832,0.0,0.0,0.0,0.0,0.0,1.0,0.6925354251012146
10099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35529,1.0,0.8519886571025317
21979,0.0,0.75994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
15798,0.0,0.77558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
40922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43923,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
13552,0.0,0.0,0.0,0.0,0.0,0.89637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562929892767121
39341,0.0,0.0,0.0,0.0,0.0,0.81171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462254215390632
47506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27735,1.0,0.85203376324377
56328,0.0,0.76444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
37422,0.75515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83645,0.0,0.0,0.0,1.0,0.6774898433632163
87325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92634,0.29783,0.0,0.40304,0.0,1.0,0.7517241379310345
37184,0.0,0.83331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030864066642409
62662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74215,0.0,0.0,0.0,0.0,0.0,0.5287317351725558
88887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90733,0.0,0.8733,0.0,0.25715,0.0,0.11040000000000001
98658,0.0,0.81318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
49801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73781,0.0,1.0,0.8211068455223028
110734,0.0,0.0,0.0,0.77924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18198999585161776
39933,0.82685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49726230490037404
39205,0.0,0.0,0.0,0.0,0.0,0.25047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419401310048112
45374,0.0,0.0,0.0,0.84673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07260842815648791
86845,0.0,0.0,0.0,0.0,0.0,0.0,0.82665,0.0,0.0,0.0,0.0,0.0,1.0,0.9975460248592871
114666,0.0,0.0,0.0,0.0,0.0,0.0,0.66355,0.0,0.0,0.0,0.0,0.0,1.0,0.9987854251012145
104464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81125,0.0,0.85426,0.0,0.0,0.0,0.0104
95569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047,0.0,0.0,0.0,1.0,0.7424288656307916
88020,0.0,0.76646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
66021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87903,0.0,0.0,0.87903,0.0,1.0,0.9239208633093525
101947,0.0,0.0,0.0,0.0,0.0,0.0,0.67335,0.0,0.0,0.0,0.0,0.0,1.0,0.9925354251012145
83737,0.0,0.0,0.0,0.0,0.804,0.0,0.0,0.88228,0.0,0.0,0.0,0.0,0.0,0.18337845916961795
60599,0.0,0.0,0.0,0.0,0.0,0.0,0.85944,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
116545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89914,0.0,0.71196,0.36749,0.0,0.8923076923076924
97236,0.0,0.0,0.0,0.0,0.0,0.0,0.31437,0.0,0.0,0.0,0.0,0.0,1.0,0.9751129822558393
85702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87335,0.0,0.0,0.53261,0.0,1.0,0.6343776886645323
106334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87515,0.0,0.0,0.0,0.37689,0.0,0.1
54427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31004,0.0,0.0,0.7184988021677922
18442,0.0,0.0,0.0,0.0,0.0,0.89355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01562929892767121
72256,0.0,0.77532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
17029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74442,1.0,0.8757427310681795
39520,0.0,0.0,0.0,0.0,0.0,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,1.0,0.9994318181818181
86925,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5281,0.0,0.85573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5132815480421778
94700,0.0,0.78289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
87526,0.0,0.0,0.0,0.0,0.0,0.62732,0.0,0.0,0.7054,0.0,0.0,0.0,0.0,0.0904741027906659
102117,0.0,0.0,0.0,0.79425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14558092992575916
29847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85674,0.0,0.0,0.95274,1.0,0.6641666666666667
42276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119,0.0,0.0,0.0,0.0,1.0,0.06439870135258485
96656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51048,0.0,1.0,0.8104317331607127
73243,0.0,0.0,0.0,0.0,0.0,0.0,0.71025,0.0,0.0,0.0,0.0,0.0,1.0,0.9994318181818181
115977,0.86169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4630191346043744
61102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95252,0.0,1.0,0.956517282819887
3400,0.79787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45813949788283026
68932,0.0,0.0,0.0,0.0,0.0,0.56215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644074381482418
99227,0.0,0.0,0.0,0.0,0.0,0.0,0.83755,0.0,0.0,0.0,0.0,0.0,1.0,0.9939306402439024
74166,0.0,0.78528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
102780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395,0.0,0.0,0.40647,1.0,0.9476676846801212
88116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72549,0.0,0.0,0.0,0.0,0.0,0.5287317351725558
115712,0.0,0.75331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
100582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84003,0.0,0.4944,0.0,0.0,1.0,0.31267199103264676
78980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86023,0.0,0.0,0.0,0.0,1.0,0.2846955767781406
116356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41672,1.0,0.8615180511045011
99050,0.0,0.0,0.0,0.75081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608031378695679
53283,0.0,0.0,0.8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649983964708954
72751,0.0,0.75804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
105137,0.0,0.0,0.0,0.0,0.0,0.51432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567053645839227
35144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26775,0.0,0.6353,0.0,1.0,0.8085778005764432
85965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27383,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
11732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76972,1.0,0.8406851455088036
49287,0.0,0.0,0.0,0.89324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005825242718446602
101502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26462,0.0,0.0,0.0,1.0,0.5344767852125533
45426,0.0,0.76478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
26435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378,0.0,1.0,0.8085778005764432
36973,0.0,0.0,0.0,0.0,0.0,0.55786,0.0,0.0,0.30651,0.29329,0.0,0.0,0.0,0.10644074381482418
30642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87331,0.0,0.0,0.0,0.0,1.0,0.31269557677814064
107943,0.0,0.0,0.0,0.83095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74365,0.0,0.8
26245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339,0.0,1.0,0.8198761776051573
34695,0.0,0.79049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
72354,0.0,0.0,0.78333,0.0,0.0,0.0,0.94819,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655,0.0,0.0,0.30854,0.0,1.0,0.44695934248265357
77683,0.0,0.0,0.81642,0.0,0.0,0.0,0.62677,0.0,0.0,0.0,0.0,0.0,1.0,0.296634887466806
76773,0.0,0.80676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
65977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46216,1.0,0.8762838202196427
49319,0.0,0.0,0.0,0.79643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11310238413078333
72951,0.0,0.0,0.0,0.0,0.8077,0.0,0.0,0.73789,0.0,0.0,0.0,0.0,1.0,0.15408408408408408
96508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87401,1.0,0.6884056092141371
38457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39698,0.88183,0.0,0.0,0.0,1.0,0.5831083359798046
59831,0.0,0.0,0.0,0.0,0.0,0.53928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10108896346304383
54976,0.0,0.0,0.0,0.0,0.0,0.75751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07234363689938494
13145,0.0,0.0,0.0,0.0,0.0,0.72078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05746302343386108
112206,0.75093,0.0,0.0,0.0,0.0,0.40254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333828239802338
108685,0.82689,0.0,0.0,0.0,0.0,0.74558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05648794520616117
63925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31513,1.0,0.887971485661361
64342,0.0,0.0,0.0,0.82077,0.0,0.0,0.0,0.69555,0.0,0.0,0.0,0.0,0.0,0.20955093856685517
94147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566,0.0,1.0,0.6497608024449479
65271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74922,0.0,0.0,0.0,1.0,0.7059161470900254
46117,0.0,0.0,0.0,0.0,0.0,0.90349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767011525420182
71682,0.83596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45406,1.0,0.8762838202196427
25346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92034,0.0,1.0,0.9447731460308951
43131,0.0,0.0,0.0,0.0,0.0,0.0,0.93984,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45112,1.0,0.8762838202196427
74761,0.0,0.78919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
80265,0.0,0.0,0.0,0.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2177429893776479
72557,0.0,0.0,0.0,0.0,0.0,0.0,0.80434,0.0,0.0,0.0,0.0,0.0,1.0,0.9968483113816703
66673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31798,0.31798,0.54085,0.0,0.38308,1.0,0.05242138364779873
10748,0.0,0.0,0.0,0.0,0.0,0.0,0.85777,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
74321,0.0,0.0,0.0,0.0,0.0,0.0,0.84991,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
67555,0.0,0.0,0.0,0.78931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10536695814135941
30714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77374,0.0,0.0,0.0,1.0,0.6829502934314888
18340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79165,0.0,0.0,0.0,0.0,0.0,0.4838349412931275
46626,0.0,0.0,0.0,0.0,0.0,0.69676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11711632596903221
42303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95357,0.0,1.0,0.956517282819887
55742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25961,1.0,0.8565884396213569
51188,0.0,0.0,0.0,0.0,0.0,0.0,0.82302,0.0,0.0,0.0,0.0,0.0,0.0,0.9975460248592871
106329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77622,0.0,0.0,0.0,1.0,0.6829502934314888
52762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89368,0.0,0.0,0.0,0.0,0.0,0.3168197364613048
92853,0.0,0.0,0.0,0.76069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250060571243441
71961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88851,0.0,0.0,0.31921,0.0,0.7923076923076924
32669,0.0,0.0,0.0,0.0,0.0,0.31904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059391087668673424
3858,0.83368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49726230490037404
2418,0.0,0.84332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676025356964989
73866,0.0,0.0,0.0,0.0,0.0,0.76852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059669130381374426
113015,0.0,0.0,0.0,0.0,0.0,0.84355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08546523987964104
6461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68399,0.0,1.0,0.8299800145985834
39226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53585,0.0,0.0,0.8198761776051573
72385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30999,0.40766,0.0,0.0,1.0,0.2750282294489611
112394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87131,0.0,0.0,0.59777,1.0,0.28076923076923077
72052,0.0,0.0,0.0,0.0,0.0,0.0,0.79811,0.0,0.0,0.0,0.0,0.0,1.0,0.9938838749459833
31357,0.0,0.0,0.0,0.0,0.0,0.86597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10515501517906474
78035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25291,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
65342,0.0,0.0,0.0,0.0,0.0,0.61677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10409979340739128
104783,0.75815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126881690951149
35125,0.0,0.0,0.0,0.0,0.0,0.0,0.86049,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
77644,0.0,0.0,0.0,0.0,0.0,0.92619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027005703422053228
12741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36536,1.0,0.8519886571025317
98695,0.0,0.75669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
78647,0.0,0.0,0.0,0.86394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567567012353935
42054,0.0,0.0,0.0,0.0,0.0,0.66904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11490187375458001
2649,0.0,0.0,0.0,0.0,0.0,0.0,0.81752,0.0,0.0,0.0,0.0,0.0,1.0,0.6985216346153846
107983,0.0,0.0,0.0,0.0,0.0,0.78175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036680479997907
73027,0.78041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5018334399799838
63858,0.0,0.0,0.0,0.0,0.0,0.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07101617324136578
42085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86768,0.0,0.0,0.53327,0.0,1.0,0.6325681648550084
4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43955,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
110908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38181,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
103772,0.0,0.77486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
40678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56967,0.0,0.0,0.0,0.0,1.0,0.5287317351725558
91482,0.0,0.0,0.0,0.0,0.0,0.0,0.69973,0.0,0.0,0.0,0.0,0.0,1.0,0.9982172432830329
100060,0.0,0.0,0.0,0.0,0.0,0.0,0.85955,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
88128,0.0,0.0,0.75738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3723966137358593
80261,0.0,0.0,0.0,0.0,0.0,0.0,0.85248,0.0,0.0,0.0,0.0,0.0,1.0,0.9984657213656387
75102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89897,0.0,1.0,0.893497526716225
110361,0.0,0.0,0.0,0.0,0.0,0.77842,0.0,0.45096,0.31223,0.0,0.0,0.0,0.0,0.21242317448467016
3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.0,0.28295,0.0,0.0014084507042253522
