,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
58100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69642,1.0,0.889639093654589
83361,0.0,0.0,0.0,0.0,0.0,0.0,0.90739,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21834,0.82609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032613166853797
117293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735,0.0,0.0,0.0,0.0,0.0,0.3770297018099496
4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27357,0.0,0.0,0.64473,1.0,0.5946843203574155
97101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85559,1.0,0.8350336470844517
109383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45913,1.0,0.8797458493821496
2544,0.87281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48593486710565725
24427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25551,0.0,0.0,0.0,0.0,0.0,0.5341344522967221
53907,0.85977,0.0,0.0,0.0,0.0,0.0,0.0,0.78872,0.0,0.0,0.0,0.0,0.0,0.4234314264353708
90144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68143,1.0,0.889639093654589
16080,0.0,0.0,0.0,0.0,0.0,0.0,0.87481,0.0,0.0,0.0,0.0,0.36929,1.0,0.9977335473515249
62684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53758,0.0,1.0,0.8513197808426044
117737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51886,0.0,0.0,0.0,0.0,0.5758270169512274
94010,0.0,0.0,0.0,0.0,0.0,0.32067,0.0,0.0,0.0,0.0,0.47585,0.0,0.0,0.1410688989777801
111617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85921,0.0,0.0,0.0,0.0,0.6969751800692225
98639,0.0,0.0,0.0,0.89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108700,0.0,0.0,0.0,0.0,0.0,0.0,0.93218,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86026,0.0,0.0,0.0,0.83404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052074106416979425
39182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43561,0.0,0.0,0.7876682243344916
67640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,1.0,0.8541003044345598
8864,0.0,0.0,0.0,0.79576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664966831891543
33436,0.0,0.76906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
114989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41157,1.0,0.8823063033183771
89071,0.0,0.0,0.0,0.0,0.0,0.64825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09557797907167369
54993,0.80466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5193697331438029
61749,0.0,0.0,0.0,0.0,0.0,0.59369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
49668,0.0,0.0,0.0,0.0,0.0,0.80965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273990014664935
82725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78435,0.0,0.0,0.0,0.040533012324170864
37110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39178,0.89297,0.85644,0.0,0.89297,0.0,0.0
34705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82026,0.0,0.905939501704745
96545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34185,1.0,0.855916303211333
110743,0.0,0.0,0.75653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26919324241358145
18695,0.0,0.0,0.0,0.0,0.0,0.0,0.52331,0.0,0.0,0.0,0.0,0.0,1.0,0.995373728438744
87043,0.0,0.0,0.82594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31675804606673197
86076,0.0,0.0,0.0,0.0,0.0,0.0,0.78708,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
73942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26743,0.84839,0.0,0.0,0.0,0.0,0.7282652046997644
93354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86984,0.0,0.0,0.33069,0.0,1.0,0.4616822358927622
82125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88991,0.0,0.0,0.0,0.0,0.0,0.4751065916047691
23753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81745,0.0,0.75599,0.72883,0.0,0.8396650717703349
73066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44161,0.0,0.0,0.0,1.0,0.5458098412336849
46382,0.0,0.0,0.0,0.0,0.0,0.43828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19512355861773753
44550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88655,0.0,0.0,0.88655,0.0,0.771875
61653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60419,1.0,0.892196179396176
116045,0.81367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4658388092061044
71264,0.0,0.0,0.0,0.0,0.0,0.55849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
73467,0.0,0.0,0.0,0.0,0.0,0.79781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08984331183410058
91471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116,0.0,1.0,0.8552621316222078
17719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66811,1.0,0.889639093654589
59511,0.87535,0.0,0.0,0.0,0.0,0.0,0.0,0.66362,0.0,0.0,0.0,0.0,1.0,0.5444224332746994
23558,0.0,0.76089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
13046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77197,0.0,0.0,0.0,0.0,1.0,0.46215930663904786
108312,0.0,0.0,0.0,0.0,0.0,0.58129,0.0,0.0,0.82057,0.0,0.0,0.0,0.0,0.2736063439460291
97046,0.0,0.0,0.0,0.75729,0.0,0.0,0.0,0.0,0.0,0.49984,0.0,0.0,0.0,0.29930931851502646
7465,0.0,0.0,0.85253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677144137291712
95439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37934,0.0,0.8745,0.0,0.0,0.8530442048946345
94093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83431,0.0,0.0,0.0,0.0,0.0,0.27478032545011244
76143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87474,0.0,0.0,0.0,0.0,0.7081246053565788
100941,0.0,0.0,0.0,0.0,0.0,0.0,0.88107,0.0,0.0,0.0,0.0,0.0,1.0,0.9977335473515249
92955,0.77332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38653,0.0,0.8920553462923149
78474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67339,0.9558,0.0,0.0,0.0,0.8166666666666668
34794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80727,0.92808,0.0,0.0,1.0,0.29960317460317454
43363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37561,0.0,0.0,0.8263694295780393
40048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44891,0.0,0.0,0.0,0.77643,1.0,0.4300446507119215
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75821,1.0,0.8948479213717222
61101,0.0,0.0,0.0,0.0,0.0,0.85453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078434694511498
76239,0.0,0.86277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603978659401539
98311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83641,0.0,0.0,0.0,0.0,0.0,0.3605726983314683
70844,0.0,0.0,0.0,0.79868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08330436922960834
62159,0.0,0.0,0.0,0.0,0.0,0.0,0.88826,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61782,0.0,1.0,0.8553840882183434
75786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84249,0.0,0.0,0.86902,1.0,0.8633295454545454
61668,0.0,0.0,0.0,0.0,0.0,0.0,0.9036,0.0,0.0,0.0,0.38772,0.0,1.0,0.8
92644,0.0,0.0,0.0,0.0,0.0,0.0,0.77351,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,1.0,0.5673299191803487
50479,0.0,0.83581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48491064842800913
68588,0.0,0.0,0.0,0.0,0.0,0.4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483969841954805
31800,0.0,0.0,0.0,0.0,0.0,0.71236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696907366396256
57574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79749,0.0,0.0,0.0,0.0,0.0,0.5586283827013494
24097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86565,0.8946,0.88979,0.0,0.0,0.0,0.2039473684210526
109711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86114,1.0,0.8796632767140814
27774,0.0,0.75114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5341344522967221
67284,0.0,0.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
17744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89378,0.0,1.0,0.9063322843136001
88995,0.0,0.0,0.0,0.0,0.0,0.64867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09557797907167369
115905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31063,1.0,0.8914033886272292
26486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55931,1.0,0.8835087822493486
50698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89221,0.50156,0.0,0.0,0.0,0.3787878787878788
117302,0.0,0.0,0.0,0.0,0.0,0.0,0.89178,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62871,0.0,1.0,0.8641003044345597
16317,0.0,0.0,0.0,0.0,0.0,0.0,0.87465,0.0,0.0,0.0,0.0,0.0,1.0,0.9977335473515249
75276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77587,0.0,0.0,0.0,0.0,1.0,0.46215930663904786
24688,0.0,0.0,0.82232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29853125763446414
100574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464,1.0,0.8948479213717222
48124,0.0,0.0,0.0,0.0,0.0,0.0,0.89892,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6162,0.0,0.0,0.0,0.0,0.0,0.55512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
28765,0.0,0.0,0.0,0.78335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601346434288315
93384,0.0,0.0,0.0,0.0,0.0,0.0,0.74724,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
81100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849,0.0,0.0,0.0,1.0,0.733208523574461
44034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82791,0.0,1.0,0.8338335601936363
66989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72709,0.47335,0.0,0.0,0.4298519736842105
62436,0.0,0.0,0.0,0.0,0.0,0.0,0.8389,0.0,0.0,0.0,0.0,0.0,1.0,0.9963924906381646
25120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81196,1.0,0.6397177822477312
68374,0.0,0.82224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5383747463135946
76793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578,1.0,0.8604598115120667
67232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28908,0.0,0.0,0.0,1.0,0.5341344522967221
75774,0.0,0.0,0.82511,0.0,0.0,0.0,0.0,0.56198,0.0,0.0,0.0,0.0,1.0,0.38386194288041736
35549,0.0,0.78525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
38883,0.80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193697331438029
100237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83489,0.0,0.0,0.69866,0.0,0.9173153526692113
84654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72314,0.0,0.0,0.0,0.0,0.6806456021027196
90202,0.0,0.0,0.0,0.0,0.0,0.0,0.46445,0.0,0.0,0.0,0.0,0.0,1.0,0.9918022998673154
116094,0.0,0.0,0.0,0.79449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09664966831891544
90812,0.0,0.86779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089967525901268
80154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84172,0.0,0.0,0.0,1.0,0.7502192276882701
69976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69746,0.0,0.0,0.61046,0.0,1.0,0.8087859516901169
58958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58511,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
50411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84123,0.0,0.0,0.56375,0.0,0.0,0.6121610951385626
9165,0.0,0.0,0.0,0.0,0.0,0.46462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483969841954805
80475,0.0,0.0,0.0,0.88022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132275132275133
115331,0.0,0.0,0.0,0.0,0.0,0.59986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968149724501209
43186,0.0,0.0,0.0,0.0,0.0,0.38032,0.0,0.0,0.0,0.0,0.4256,0.0,0.0,0.14088061912038258
95601,0.0,0.0,0.0,0.0,0.0,0.55931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87317,0.87878,0.0,0.0,0.0,0.0,0.4272148432941611
114691,0.0,0.76162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
108562,0.0,0.0,0.0,0.83347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052074106416979425
14716,0.0,0.76185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
44906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89084,0.0,0.0,0.0,1.0,0.733208523574461
17352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68356,0.66002,0.66002,0.0,0.0,0.0,0.4092907092907093
14399,0.0,0.0,0.0,0.0,0.0,0.45582,0.0,0.41013,0.0,0.84203,0.0,0.0,0.0,0.1064102564102564
9591,0.81958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5032613166853797
64315,0.0,0.0,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064905909474094
36653,0.0,0.0,0.0,0.0,0.0,0.0,0.59516,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6900,0.0,0.0,0.0,0.0,0.0,0.0,0.9098,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48052,0.0,0.8371600490153694
17017,0.0,0.0,0.0,0.0,0.0,0.0,0.9064,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87755,0.0,1.0,0.8624059070222939
35343,0.0,0.0,0.0,0.0,0.0,0.81475,0.0,0.0,0.0,0.88711,0.0,0.0,0.0,0.064990596090608
89224,0.0,0.0,0.0,0.0,0.0,0.49306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170539820160941
111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72497,0.71955,0.0,0.0,0.0,0.0,0.5268033503344524
23159,0.81278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439638092061043
81659,0.0,0.0,0.0,0.0,0.0,0.84206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11057278355564
97461,0.0,0.0,0.0,0.0,0.0,0.66382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11656289647968485
48697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83064,1.0,0.7924865869065386
10770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40541,0.0,1.0,0.7457327404635239
26086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84069,1.0,0.8974865869065386
38710,0.0,0.0,0.0,0.0,0.0,0.0,0.67714,0.0,0.0,0.0,0.0,0.0,1.0,0.986295209568637
40515,0.0,0.0,0.0,0.0,0.0,0.87137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031595872362002
50184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66191,0.0,0.0,0.0,0.0,0.7249631209100347
59622,0.77198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25413,0.0,0.0,0.0,1.0,0.5292451609694466
70925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61655,0.69041,0.88866,0.0,0.0,0.0,0.2330065359477124
5276,0.0,0.0,0.0,0.0,0.0,0.29565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064905909474094
15863,0.76602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292451609694466
82163,0.0,0.0,0.0,0.0,0.0,0.85209,0.0,0.0,0.48077,0.0,0.0,0.0,0.0,0.2081604142181191
27183,0.0,0.0,0.0,0.0,0.0,0.0,0.91574,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31052,0.0,1.0,0.6769179576568346
92642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43747,0.0,0.0,0.7876682243344916
78326,0.0,0.0,0.0,0.0,0.0,0.0,0.83383,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
75830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43866,0.0,1.0,0.7876682243344916
18948,0.807,0.0,0.0,0.0,0.0,0.27225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10097651205735766
89974,0.0,0.0,0.0,0.78509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601346434288315
17343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82242,0.0,0.0,0.0,1.0,0.7766022064116743
25185,0.0,0.0,0.0,0.0,0.0,0.86391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10329699520260746
57640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82911,0.0,0.0,0.0,0.0,1.0,0.3633599475823661
21798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85979,0.0,0.0,0.0,0.0,1.0,0.3557261091985278
48006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63478,1.0,0.9173412653800979
53159,0.0,0.0,0.0,0.0,0.0,0.0,0.76656,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
18476,0.0,0.0,0.0,0.0,0.75579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32788982906683317
70308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80377,0.0,0.0,0.0,1.0,0.7544201066785136
25077,0.0,0.0,0.0,0.0,0.0,0.0,0.83709,0.0,0.0,0.0,0.0,0.0,1.0,0.9963924906381646
92505,0.0,0.0,0.0,0.0,0.0,0.89287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005628625039483
104479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67785,0.0,0.0,0.8431792518029807
36658,0.0,0.0,0.0,0.82068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24695042846226736
54361,0.0,0.0,0.0,0.0,0.0,0.0,0.7749,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
117352,0.0,0.84304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5496165307809504
85808,0.0,0.0,0.0,0.0,0.0,0.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746446823702703
86674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46501,0.0,0.8797458493821496
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80572,0.0,0.0,0.0,0.0,1.0,0.4763157375354008
3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89476,0.0,0.0,0.6063322843136001
73697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49468,0.0,1.0,0.6056007279663296
64073,0.0,0.80934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
42535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678,0.73452,0.0,0.0,0.0,0.0,0.5944819217630238
95958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35817,0.0,0.0,0.725,0.0,0.4062015503875969
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,1.0,0.7457327404635239
38919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26371,0.7992,0.0,0.8437545840786507
76480,0.81815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574151628392258
83500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91252,0.0,0.0,0.90691,1.0,0.4
9603,0.0,0.0,0.0,0.80216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113316144196218
26474,0.0,0.0,0.0,0.0,0.0,0.7069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08478833833433873
98381,0.0,0.0,0.0,0.0,0.0,0.0,0.40299,0.0,0.0,0.0,0.0,0.0,1.0,0.9794963810559786
37989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52987,0.0,0.0,0.52987,1.0,0.7991110110820643
30624,0.0,0.76974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
105267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84003,0.90722,0.0,0.0,0.48677,0.0,0.7
6421,0.0,0.0,0.0,0.0,0.0,0.0,0.76945,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
113248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85573,0.67004,0.0,0.0,0.0,0.0,0.4239580121932601
66188,0.0,0.0,0.75941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530300283520624
62541,0.0,0.0,0.0,0.0,0.0,0.0,0.92864,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59262,0.0,0.0,0.0,0.0,0.0,0.0,0.51728,0.0,0.0,0.0,0.0,0.0,1.0,0.995373728438744
15307,0.0,0.0,0.0,0.0,0.0,0.0,0.71659,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
46175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36789,0.90187,0.83072,0.0,0.0,0.0,0.08022113022113023
60958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83676,1.0,0.8924865869065386
69978,0.0,0.0,0.0,0.0,0.0,0.45986,0.0,0.0,0.47818,0.0,0.0,0.0,1.0,0.05300411034776831
111553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75867,0.0,0.9030820112026963
77365,0.0,0.77291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
36140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61702,0.0,0.0,0.88466,0.0,0.6395348837209303
3433,0.0,0.0,0.0,0.0,0.0,0.63441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08817057166426628
5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39776,1.0,0.8921036006156744
80927,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10929312689135111
110622,0.80289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5193697331438029
49424,0.0,0.0,0.86738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4052144137291712
58468,0.0,0.0,0.0,0.0,0.0,0.0,0.85929,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
79135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61891,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
2047,0.0,0.75264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341344522967221
92715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54047,1.0,0.870445661041139
52193,0.0,0.0,0.0,0.0,0.0,0.0,0.89111,0.0,0.0,0.0,0.0,0.0,1.0,1.0
