,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
71262,0.0,0.0,0.0,0.0,0.0,0.42908,0.0,0.0,0.0,0.0,0.0,0.71018,0.0,0.3
25423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57329,0.0,1.0,0.7100843296170909
12299,0.78603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095117361407182
55801,0.0,0.0,0.0,0.0,0.0,0.63912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09602799337836421
8033,0.0,0.0,0.0,0.0,0.0,0.70058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031315438621061
25929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50747,0.0,0.0,0.0,0.0,0.0,0.5806859652533982
84367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302,0.0,0.0,0.0,0.0,1.0,0.73058568329718
44524,0.0,0.0,0.0,0.82383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834663351375864
112517,0.0,0.0,0.0,0.0,0.0,0.0,0.84875,0.0,0.0,0.0,0.0,0.0,1.0,0.9981401946967343
45774,0.0,0.0,0.0,0.82246,0.0,0.0,0.0,0.49639,0.28781,0.0,0.0,0.0,0.0,0.6672690675660973
46782,0.0,0.0,0.0,0.0,0.0,0.29158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546605057117187
110459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29281,0.0,0.0,0.48835,0.0,0.0,0.7787742677790567
61781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68923,0.0,0.0,0.0,0.0,1.0,0.5066288976198581
5290,0.0,0.0,0.0,0.0,0.76147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05771645021645022
106662,0.0,0.0,0.0,0.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062070139543138045
91040,0.0,0.0,0.0,0.0,0.0,0.0,0.47404,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14671,0.0,0.0,0.0,0.0,0.0,0.88549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07100488367449245
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80551,0.0,0.0,0.0,1.0,0.7650425569120474
12682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55379,0.33798,0.0,0.0,0.0,1.0,0.4783677529305336
91554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55581,0.0,0.0,0.0,0.0,0.0,0.43442704343633104
35861,0.0,0.0,0.0,0.0,0.0,0.0,0.81034,0.0,0.0,0.0,0.0,0.0,1.0,0.9972745826690119
13117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88003,0.8531,0.0,0.0,0.0,0.0,0.3568382836356905
115170,0.0,0.0,0.0,0.0,0.0,0.69659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781315438621061
69458,0.0,0.0,0.0,0.76119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23125541155341717
97421,0.0,0.0,0.0,0.87293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033833377993323574
55982,0.75772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249892117492148
11735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80735,0.0,0.0,0.0,1.0,0.7900425569120474
89793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48369,1.0,0.8939607418396782
21798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85979,0.0,0.0,0.0,0.0,1.0,0.33019890818829717
22293,0.0,0.0,0.0,0.0,0.0,0.64067,0.0,0.0,0.0,0.89487,0.0,0.0,0.0,0.0473041094166521
4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297,0.0,0.8655425339077318
87515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45635,1.0,0.8859607418396781
20456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83263,0.0,0.0,0.0,0.0,1.0,0.4649981010257438
99725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69575,0.0,0.75402,0.0,1.0,0.7966668210028923
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.88628,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
102453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072,0.0,0.0,0.0,0.0,0.0,0.5806859652533982
58294,0.0,0.0,0.0,0.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301015314324393
39726,0.0,0.0,0.0,0.83214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053569237779764
90713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86727,0.87169,0.48739,0.0,0.32608,0.0,0.2
48518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86642,0.0,1.0,0.7520878729321162
43950,0.0,0.0,0.0,0.0,0.0,0.38899,0.0,0.80606,0.0,0.33811,0.0,0.0,0.0,0.17275641025641025
32185,0.0,0.0,0.0,0.0,0.0,0.82751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967764884191156
87124,0.76493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153651379789471
50377,0.0,0.0,0.0,0.0,0.0,0.52795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17946193206092112
50285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64469,0.0,0.0,0.0,0.0,1.0,0.4899782525401717
63502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69811,1.0,0.8693747748190409
72130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90839,0.0,0.0,0.0,0.0,0.0,0.2369202582481728
72840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754,0.0,0.0,0.0,0.0,1.0,0.5066288976198581
66613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008,0.0,0.0,0.0,1.0,0.5810174099800144
69702,0.0,0.0,0.0,0.0,0.81443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16166526054590571
11276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,1.0,0.8180532793719056
88675,0.0,0.0,0.0,0.0,0.0,0.81865,0.0,0.0,0.0,0.0,0.87111,0.0,0.0,0.3
82916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87696,0.0,0.0,0.0,0.0,1.0,0.35531553883400335
98878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91115,0.0,1.0,1.0
54625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72518,1.0,0.8693747748190409
60113,0.0,0.0,0.0,0.0,0.0,0.47238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697071619580166
108976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87197,0.0,0.0,0.26313,1.0,0.2923076923076923
105267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84003,0.90722,0.0,0.0,0.48677,0.0,0.7
102594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27899,1.0,0.9002061691674085
40647,0.0,0.83213,0.0,0.0,0.0,0.0,0.0,0.68745,0.0,0.41148,0.0,0.0,0.0,0.38335615218504415
25254,0.0,0.0,0.0,0.0,0.0,0.3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12448035066166094
26612,0.0,0.83274,0.0,0.0,0.0,0.0,0.0,0.80439,0.0,0.80439,0.0,0.0,0.0,0.5514379347244516
6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682,0.68559,0.0,0.0,1.0,0.4864969486553926
88691,0.80824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862263330906093
1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89859,0.0,0.0,0.0,1.0,0.5136704712045042
117037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27009,0.40136,0.0,0.0,0.0,1.0,0.5191657569531658
110060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82871,0.0,0.0,0.0,0.0,1.0,0.381163294409165
14494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91485,0.0,0.0,0.91937,0.0,1.0,0.6
94266,0.0,0.0,0.0,0.0,0.0,0.70896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35874807691965815
8567,0.0,0.0,0.0,0.0,0.0,0.0,0.87051,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
64780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71706,0.0,0.0,0.0,1.0,0.675937739277825
31357,0.0,0.0,0.0,0.0,0.0,0.86597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931133815782594
110079,0.0,0.0,0.0,0.0,0.0,0.0,0.85785,0.0,0.0,0.0,0.0,0.0,1.0,0.9981401946967343
114243,0.0,0.0,0.0,0.0,0.0,0.77005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14712993953683012
67293,0.0,0.0,0.0,0.0,0.0,0.0,0.93864,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57704,1.0,0.8535789746815727
13370,0.0,0.0,0.0,0.0,0.0,0.61908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033721291103815
81736,0.0,0.0,0.0,0.88794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105654,0.0,0.81338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537784128072093
49644,0.0,0.0,0.0,0.0,0.0,0.40432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23070043198367526
108735,0.77363,0.0,0.0,0.0,0.0,0.0,0.0,0.62067,0.0,0.0,0.0,0.0,1.0,0.42317468285729215
36800,0.0,0.0,0.0,0.0,0.0,0.39799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09594259722584056
38827,0.0,0.0,0.0,0.0,0.0,0.69404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11741725814782038
36906,0.0,0.0,0.0,0.0,0.0,0.52631,0.0,0.0,0.0,0.36022,0.0,0.0,1.0,0.0910925775509276
32797,0.0,0.0,0.0,0.0,0.0,0.84133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686657850920569
4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40591,0.0,1.0,0.765253950472921
53057,0.0,0.83948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537784128072093
35562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89929,1.0,0.7735719443238009
86968,0.0,0.75412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
76771,0.0,0.0,0.0,0.84706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05504624368967993
60255,0.0,0.0,0.0,0.0,0.0,0.0,0.42352,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37454,0.86367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106530231190894
32831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87481,0.0,0.63355,0.0,0.0,0.0,0.20906803910658933
10249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90814,0.0,0.63679,0.0,1.0,0.5
80021,0.0,0.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537784128072093
46110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88969,0.0,0.0,0.0,0.0,1.0,0.35531553883400335
45437,0.0,0.0,0.0,0.0,0.0,0.89064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18830499784235605
36457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.0,1.0,0.5066288976198581
74632,0.0,0.0,0.0,0.0,0.0,0.64863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129115127310104
106656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82652,1.0,0.9109498010074747
10904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58024,0.0,0.0,0.0,0.47808228104808564
98089,0.0,0.0,0.0,0.0,0.0,0.86064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294649532441661
23074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75246,0.0,1.0,0.7864516744215074
5968,0.0,0.75538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
111784,0.0,0.0,0.75906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52069,1.0,0.7803473791298046
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.92616,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62263,0.81779,1.0,0.5676619228390112
117748,0.0,0.0,0.0,0.0,0.0,0.0,0.69671,0.0,0.0,0.0,0.0,0.0,1.0,0.9951838274386866
41177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90486,0.0,0.7939568723522595
37617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458,0.0,0.8859607418396781
542,0.0,0.0,0.0,0.0,0.0,0.0,0.8699,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
94511,0.0,0.0,0.84256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392371175606127
60142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56279,1.0,0.8655425339077318
65261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39452,0.86278,0.56012,0.0,0.0,1.0,0.6178516824768853
60318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91078,0.0,0.0,0.0,0.0,1.0,0.17214418609012666
75905,0.0,0.0,0.0,0.0,0.0,0.75027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07548367535325252
95526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62364,0.7124,0.8587,0.0,1.0,0.6636363636363637
117875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86966,0.0,0.0,0.0,0.0,1.0,0.3682188912717831
44983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70838,0.0,0.0,0.0,0.0,0.0,0.5066288976198581
111948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65737,1.0,0.897334565477242
113979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88958,0.0,0.72489,0.0,0.0,0.0,0.06610981942183988
6777,0.0,0.0,0.0,0.0,0.0,0.27055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12354977534780491
91992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,1.0,0.8584064262249166
116036,0.0,0.0,0.0,0.0,0.0,0.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491402382693165
108546,0.0,0.0,0.0,0.0,0.0,0.0,0.46258,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95734,0.0,0.0,0.0,0.0,0.0,0.0,0.86635,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
32483,0.0,0.0,0.0,0.0,0.0,0.60663,0.0,0.0,0.87092,0.0,0.0,0.0,0.0,0.18765012921987329
18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31947,0.39906,0.63542,0.0,0.0,0.0,0.27855812625474635
113571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70919,0.63971,0.0,0.0,0.0,0.0,0.5100195889059477
49810,0.0,0.0,0.0,0.0,0.0,0.0,0.91511,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36628,1.0,0.8566044068192706
74105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83881,0.0,0.0,0.0,1.0,0.7027964490952284
101502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26462,0.0,0.0,0.0,1.0,0.5491361088072888
86886,0.0,0.0,0.82054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297168351673712
78109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93093,0.0,1.0,1.0
101618,0.0,0.77988,0.0,0.0,0.0,0.0,0.50982,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8842,0.0,0.0,0.0,0.0,0.0,0.0,0.59745,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52111,0.0,0.0,0.0,0.0,0.77126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046941500888869316
72879,0.0,0.79292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537784128072093
35061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44945,0.0,0.0,0.0,0.0,1.0,0.5419535189737573
89517,0.0,0.0,0.0,0.0,0.0,0.0,0.78623,0.0,0.0,0.0,0.0,0.0,1.0,0.9975992579936873
96044,0.0,0.0,0.0,0.0,0.0,0.0,0.73582,0.0,0.0,0.0,0.0,0.0,1.0,0.9979462583779132
9601,0.0,0.0,0.0,0.0,0.0,0.0,0.45981,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90034,0.0,0.0,0.0,0.0,0.0,0.366742892385594
37925,0.76754,0.0,0.0,0.0,0.0,0.50582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598814144280105
90943,0.80369,0.0,0.0,0.0,0.0,0.0,0.0,0.82604,0.0,0.0,0.0,0.0,0.0,0.2927065566242062
41116,0.0,0.0,0.0,0.81561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211448496992657
13950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93858,0.0,0.0,0.0,0.0,0.0,0.8681818181818182
59370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86517,0.0,1.0,0.8483142880264559
42083,0.79314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095117361407182
62560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90056,0.0,0.0,0.0,0.0,0.0,0.366742892385594
111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31766,0.0,0.0,0.0,0.0,1.0,0.5621887711569689
8186,0.0,0.0,0.0,0.0,0.0,0.0,0.67637,0.0,0.0,0.0,0.0,0.0,1.0,0.9903451177612672
110007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81114,0.0,0.0,0.0,0.0,0.752659379341954
12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25319,0.0,1.0,0.5795346662946694
109432,0.0,0.0,0.0,0.0,0.0,0.47443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697071619580166
69071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91554,0.0,1.0,0.9913043478260869
25720,0.0,0.0,0.0,0.0,0.0,0.69048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210633751734868
74653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636,0.81961,0.81636,0.0,0.75577,0.0,0.1057029177718833
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.91661,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33127,0.83674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4862263330906093
76172,0.0,0.0,0.0,0.0,0.0,0.0,0.8616,0.0,0.0,0.0,0.0,0.0,1.0,0.9981401946967343
42853,0.0,0.0,0.0,0.0,0.0,0.0,0.8255,0.0,0.0,0.0,0.0,0.0,1.0,0.9971488527053923
39273,0.0,0.0,0.0,0.0,0.0,0.0,0.26253,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72532,0.0,1.0,0.8356990892028875
45144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92247,0.0,0.0,0.0,0.0,1.0,0.49210329847333184
109958,0.0,0.0,0.0,0.0,0.0,0.70252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14351615924672148
4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66758,0.0,0.0,0.0,0.0,0.0,0.5066288976198581
23526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588,1.0,0.897334565477242
46333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77611,1.0,0.7399097370201555
96874,0.0,0.0,0.0,0.0,0.0,0.56216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688190921596049
94353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93185,0.0,1.0,1.0
15240,0.0,0.0,0.0,0.0,0.0,0.0,0.86616,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
50540,0.0,0.83083,0.0,0.0,0.0,0.87132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402160700244533
43024,0.0,0.0,0.0,0.0,0.0,0.0,0.9057,0.0,0.0,0.0,0.0,0.0,1.0,0.9989203778677463
67906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51915,0.52573,0.0,0.0,0.0,0.0,0.49961048350081033
50427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43358,0.61455,0.0,0.8648035283904523
26466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83976,0.77611,0.0,0.52624,0.0,0.49308755760368667
47553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40579,0.0,0.0,0.0,0.70265,0.0,0.9168746207595945
565,0.0,0.0,0.0,0.0,0.0,0.27286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12992244615525833
69235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89597,0.86802,0.0,0.0,0.0,0.24389858490566038
105478,0.0,0.0,0.0,0.0,0.0,0.79333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535583129213366
5568,0.0,0.0,0.0,0.0,0.0,0.0,0.82728,0.0,0.0,0.0,0.0,0.0,1.0,0.9971488527053923
58758,0.0,0.0,0.0,0.81278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17264761520602706
19914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75255,0.0,1.0,0.7864516744215074
47375,0.0,0.0,0.0,0.0,0.0,0.90331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041587713102373094
74355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76196,0.0,1.0,0.8479901359599689
48847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84392,0.0,0.0,0.0,0.0,1.0,0.4363392881784164
51506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86492,0.90426,0.60096,0.0,0.0,0.0,0.1261904761904762
77463,0.0,0.0,0.0,0.0,0.0,0.36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12448035066166094
5350,0.0,0.0,0.0,0.0,0.86428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2112
21902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39014,1.0,0.8748403822350393
62796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46124,0.85885,0.92689,0.0,0.0,0.0,0.10972222222222223
20461,0.0,0.0,0.0,0.78871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077519519418123
98708,0.0,0.0,0.0,0.0,0.0,0.27953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384427903935538
70368,0.0,0.0,0.0,0.0,0.0,0.57844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10581810345650255
51595,0.78535,0.0,0.0,0.0,0.0,0.0,0.0,0.87065,0.0,0.0,0.0,0.0,0.0,0.10168592860767375
115676,0.0,0.0,0.0,0.0,0.0,0.0,0.87889,0.0,0.0,0.0,0.0,0.0,1.0,0.9972815568592281
114668,0.0,0.0,0.0,0.0,0.0,0.0,0.93017,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46689,0.0,0.7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326567653499852
21137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76113,0.0,0.85243,0.0,0.3557029177718833
102194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49103,1.0,0.8939607418396782
79247,0.0,0.0,0.0,0.0,0.0,0.49166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07394661895145158
88058,0.0,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,0.0,0.0,0.0,0.0,1.0,0.9945503585783311
25296,0.75248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249892117492148
94083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75225,0.0,0.0,0.0,1.0,0.74252647808198
63476,0.75539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249892117492148
103419,0.0,0.75956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5326567653499852
36725,0.0,0.0,0.0,0.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03989468818608298
67340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79136,0.88389,0.0,0.0,1.0,0.20467639282164063
46476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83551,1.0,0.9251269571846308
15748,0.0,0.0,0.0,0.0,0.0,0.0,0.7844,0.0,0.0,0.0,0.0,0.0,1.0,0.9975992579936873
90444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842,0.0,0.0,0.0,0.0,0.6741891777596992
79344,0.0,0.0,0.0,0.0,0.0,0.84105,0.0,0.46678,0.0,0.0,0.0,0.0,0.0,0.5484478242816425
110157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,1.0,0.8988059859639426
