,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
66887,0.0,0.0,0.0,0.0,0.0,0.0,0.55826,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88418,1.0,0.9
74753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84567,1.0,1.0
14671,0.0,0.0,0.0,0.0,0.0,0.88549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29490,0.0,0.0,0.0,0.83702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92547,0.0,1.0,1.0
12862,0.0,0.0,0.0,0.0,0.0,0.0,0.83685,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52904,0.78479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199479758916275
38005,0.0,0.0,0.0,0.0,0.0,0.0,0.87878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101731,0.0,0.0,0.0,0.78088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85455,0.92088,0.0,0.0,1.0,0.1
118090,0.0,0.0,0.0,0.0,0.0,0.51451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028884334643458732
52571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89632,0.0,0.0,0.89691,0.0,0.6
108331,0.0,0.0,0.0,0.0,0.0,0.57915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011354420113544202
27060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65316,0.4679,0.0,0.0,0.0,0.0,0.3
28082,0.0,0.77319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6400529427313149
106531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56288,0.0,1.0,1.0
18837,0.0,0.0,0.0,0.0,0.0,0.0,0.83559,0.0,0.0,0.0,0.0,0.0,1.0,0.6
85152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86156,0.57191,0.0,0.0,0.0,1.0,0.42631578947368426
71930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85195,0.0,0.0,0.45726,1.0,0.7
107870,0.0,0.0,0.0,0.0,0.0,0.87912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106497,0.0,0.0,0.0,0.0,0.0,0.5337,0.0,0.76721,0.0,0.0,0.0,0.0,0.0,0.0
72063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63598,0.0,0.0,0.74562,0.0,1.0,0.8
74960,0.0,0.0,0.0,0.0,0.0,0.0,0.86645,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17896,0.0,0.0,0.0,0.0,0.0,0.0,0.29566,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115747,0.0,0.0,0.0,0.0,0.0,0.73963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67722,1.0,1.0
109448,0.0,0.0,0.0,0.0,0.0,0.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77884,1.0,1.0
65736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94139,0.0,0.36496,0.0,0.1
7221,0.0,0.75915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712850723275395
82429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442,0.0,0.0,1.0
45309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77083,0.0,1.0,1.0
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51686,0.9417,0.0,0.0,1.0,0.0
101550,0.0,0.0,0.0,0.79401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
108187,0.0,0.0,0.0,0.0,0.0,0.0,0.76716,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22366,0.0,0.0,0.0,0.0,0.0,0.66247,0.0,0.0,0.6379,0.0,0.0,0.0,0.0,0.30759493670886073
59489,0.0,0.0,0.0,0.0,0.0,0.73902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90208,0.0,0.0,0.508,0.0,1.0,0.9
36668,0.0,0.0,0.0,0.0,0.0,0.0,0.64434,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29214,1.0,1.0
40406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63635,0.0,1.0,0.8
61342,0.0,0.0,0.0,0.0,0.0,0.81343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
96146,0.0,0.0,0.0,0.0,0.82852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527,0.0,0.0,0.32368,1.0,0.6
21366,0.0,0.0,0.0,0.0,0.0,0.76154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
115327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89766,1.0,0.3
34787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498,1.0,0.19583333333333336
37909,0.0,0.0,0.0,0.0,0.0,0.0,0.85221,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84768,0.66571,0.0,0.50052,0.0,1.0,0.8
17146,0.75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473414663381313
22804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59344,0.84177,0.84112,0.0,0.0,0.0,0.1
64726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33144,0.94799,0.41663,0.0,0.0,0.0,0.4
47039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61734,0.0,0.0,0.0,0.0,0.0,0.9
47200,0.0,0.0,0.0,0.0,0.0,0.53076,0.0,0.0,0.0,0.0,0.34987,0.0,0.0,0.008576642335766424
49016,0.0,0.0,0.0,0.0,0.0,0.0,0.92897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68768,0.0,0.0,0.85677,0.0,1.0,1.0
97314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65207,0.90051,0.0,0.0,0.0,1.0,0.3
67925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31274,0.0,0.0,0.0,0.0,1.0,0.8
2609,0.0,0.0,0.0,0.0,0.0,0.0,0.85228,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64889,0.81881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175478053776545
86714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88925,0.92569,0.92719,0.0,0.66917,0.0,0.0
111142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31979,1.0,1.0
13108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89749,0.0,1.0,0.5846153846153846
61091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92974,0.0,0.0,0.0,0.0
33057,0.0,0.0,0.0,0.75114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279,0.0,0.0,0.0,0.0,0.0,0.3
91852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25956,1.0,1.0
114013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88358,0.0,0.5
36855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58927,0.0,0.0,0.63727,0.0,0.0,0.4
114162,0.85324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430009180648098
91698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88837,1.0,0.9
13415,0.0,0.0,0.0,0.80035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
45656,0.0,0.0,0.0,0.0,0.0,0.64564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857
85763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78554,0.0,0.82947,0.0,0.0,0.0,0.2
109811,0.0,0.0,0.0,0.0,0.0,0.0,0.61496,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65157,0.65157,0.0,0.82252,0.0,1.0,0.7
16526,0.0,0.0,0.0,0.75618,0.0,0.0,0.91039,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102362,0.0,0.0,0.0,0.81157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109510,0.0,0.0,0.0,0.0,0.0,0.0,0.88674,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44003,0.0,0.0,0.0,0.0,0.0,0.0,0.85157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80603,0.0,0.0,0.0,0.0,0.0,0.33777,0.0,0.0,0.33356,0.0,0.0,0.0,0.0,0.3
46845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90499,0.0,0.70935,0.0,1.0,0.2
103763,0.0,0.83029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002662867576075
36653,0.0,0.0,0.0,0.0,0.0,0.0,0.59516,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18705,0.0,0.0,0.0,0.0,0.0,0.54504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576642335766424
62841,0.0,0.0,0.0,0.0,0.0,0.93278,0.0,0.8073,0.0,0.0,0.0,0.0,1.0,0.0
23169,0.0,0.0,0.0,0.0,0.0,0.0,0.61093,0.0,0.0,0.0,0.0,0.33777,1.0,1.0
49990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49868,0.0,0.0,0.56128,0.0,1.0,0.9
12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25319,0.0,1.0,0.7206191527237389
10043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34664,0.0,0.0,0.0,0.0,1.0,0.7729166666666666
90392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82466,0.0,0.0,0.0,0.0,1.0,0.2
117093,0.0,0.0,0.0,0.0,0.0,0.83907,0.0,0.0,0.90612,0.0,0.48708,0.0,0.0,0.1
64941,0.0,0.0,0.0,0.0,0.0,0.64389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857
54981,0.0,0.0,0.0,0.88147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20790,0.0,0.0,0.0,0.0,0.0,0.0,0.92349,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101325,0.0,0.81447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391688716794869
72876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91296,0.0,1.0,1.0
17576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65735,0.90407,0.0,0.5
41864,0.0,0.0,0.0,0.0,0.0,0.87183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77856,0.0,1.0,1.0
31550,0.0,0.0,0.0,0.86313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
30524,0.0,0.0,0.0,0.0,0.0,0.0,0.91538,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17476,0.0,0.0,0.0,0.79302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
90011,0.0,0.0,0.0,0.76061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.58091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011354420113544202
17842,0.0,0.0,0.0,0.0,0.0,0.6009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085766423357664
61878,0.0,0.0,0.0,0.0,0.0,0.91803,0.0,0.0,0.0,0.0,0.81532,0.0,0.0,0.0
82957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32318,1.0,0.2
30846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87556,0.0,0.0,0.0,0.0,0.5728643216080401
69573,0.0,0.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710330003063439
32879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302,0.0,0.0,0.0,1.0,0.8
12298,0.83241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35869647007615124
35386,0.0,0.0,0.0,0.0,0.0,0.0,0.90634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77716,0.0,0.83006,0.0,0.0,0.0,0.0,0.85052,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94135,0.0,0.0,0.0,0.90542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80983,1.0,1.0
84751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79121,0.30132,0.0,0.0,1.0,0.6
43454,0.0,0.0,0.0,0.88387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49237,1.0,0.9869897959183674
42920,0.0,0.8808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
112520,0.0,0.0,0.0,0.0,0.0,0.0,0.83649,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14701,0.75842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.573414663381313
84360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84093,0.0,0.0,1.0,0.2
57922,0.76258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6479510471749029
45945,0.0,0.0,0.0,0.87295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47271,0.77026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6843146835385393
7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82385,0.0,0.0,0.92621,0.0,1.0,1.0
37943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81807,0.78571,0.39471,0.78571,0.0,0.2
17631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92637,0.65268,0.0,0.65268,0.0,0.2
86751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89707,0.0,0.0,0.0,1.0,0.3728643216080402
72097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65888,1.0,1.0
33168,0.0,0.0,0.0,0.0,0.0,0.0,0.90882,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110632,0.0,0.0,0.0,0.0,0.78194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
74346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84534,0.0,0.0,0.0,0.0,1.0,0.5571428571428572
83143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84685,0.0,1.0,0.984
27381,0.0,0.0,0.0,0.0,0.0,0.39045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117647058823529
108232,0.0,0.0,0.0,0.0,0.0,0.89418,0.0,0.0,0.85716,0.0,0.0,0.0,1.0,0.0
50163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63085,0.26954,0.0,0.0,0.34118,1.0,0.4
66259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64542,1.0,1.0
29955,0.0,0.0,0.0,0.0,0.0,0.0,0.91604,0.0,0.0,0.0,0.0,0.0,1.0,0.8
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41742,0.0,0.0,0.0,0.0,1.0,1.0
54932,0.0,0.0,0.0,0.0,0.0,0.0,0.86049,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52026,0.0,0.0,0.0,0.0,0.0,0.82216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
40726,0.0,0.77571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5900529427313148
33734,0.0,0.76841,0.0,0.0,0.0,0.0,0.0,0.0,0.68725,0.0,0.0,0.0,1.0,0.5
28957,0.0,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6290476190476191
10935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61019,1.0,0.5881294964028777
23626,0.0,0.0,0.0,0.0,0.0,0.0,0.84981,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35092,0.0,0.0,0.8
92292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68847,0.0,0.0,0.0,1.0,1.0
64047,0.0,0.0,0.75381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
29203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85323,0.0,0.0,0.0,0.0,0.9728643216080402
73961,0.0,0.0,0.0,0.0,0.0,0.75875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86137,0.0,0.76852,0.0,0.0,0.0,0.0
88895,0.0,0.0,0.0,0.0,0.0,0.0,0.8968,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5614,0.0,0.0,0.0,0.0,0.75936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
68394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74679,1.0,0.9
80022,0.75478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333598032265664
19961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85047,1.0,0.8
67388,0.0,0.0,0.0,0.0,0.0,0.0,0.85724,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69954,1.0,1.0
78712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38023,1.0,0.5869897959183674
23738,0.0,0.0,0.0,0.0,0.0,0.88025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36634,0.0,0.0,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95364,0.0,0.75314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47103300030634393
12966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87983,0.53559,0.77969,0.0,0.27827,0.0,0.3
64227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79418,0.0,0.0,0.89953,0.0,1.0,1.0
101210,0.0,0.0,0.76616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
39797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62587,0.0,0.0,0.0,0.0,0.0,0.0
39628,0.0,0.0,0.0,0.80623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
16795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39155,0.0,0.9869897959183674
94220,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712850723275396
1826,0.0,0.0,0.0,0.77194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87583,0.77396,0.0,0.0,0.0,0.0,0.0,0.0,0.66977,0.0,0.0,0.0,0.0,0.0,0.5
36702,0.76857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43181468353853936
21910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.17575757575757575
97433,0.0,0.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194473494785952
117942,0.0,0.83007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7002662867576074
44216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31503,0.91647,0.7004,0.7004,0.0,0.0,0.6
103435,0.0,0.0,0.0,0.0,0.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113249,0.0,0.0,0.0,0.0,0.0,0.0,0.82824,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56241,1.0,0.4881294964028777
54942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158,0.0,0.0,0.0,0.0,0.0,0.55
66304,0.0,0.0,0.0,0.0,0.0,0.75178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68254,0.0,0.0,0.0,1.0,0.34444444444444444
72834,0.0,0.0,0.0,0.0,0.0,0.45348,0.0,0.47184,0.0,0.0,0.0,0.0,1.0,0.3
18836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586,0.0,1.0,0.36060789410356386
88094,0.0,0.0,0.0,0.0,0.0,0.84902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11072,0.0,0.0,0.0,0.0,0.0,0.50756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028884334643458732
59115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31051,0.0,0.0,0.0,0.0,0.0,0.4
105726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46181,0.0,0.0,0.0,1.0,0.933427135400845
11069,0.0,0.0,0.0,0.7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57779,0.0,0.0,0.0,0.0,0.0,0.85795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51591,0.0,0.0,0.0,0.0,1.0,0.9869565217391305
113805,0.0,0.0,0.0,0.86507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.0,0.77932,0.0,0.0,0.0,0.0,0.0,0.0,0.75594,0.0,0.0,0.0,1.0,0.1
31324,0.0,0.0,0.0,0.0,0.0,0.0,0.52263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79251,0.0,0.0,0.0,0.0,0.0,0.71218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77463,0.0,0.0,0.0,0.0,0.0,0.36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112
33141,0.80878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973865639398173
117836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69193,0.86515,0.87067,0.0,0.0,0.0,0.1
41380,0.77362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6307655754718203
110997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71537,0.0,0.0,0.0,0.0,0.4
58386,0.86886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325051524576796
76703,0.0,0.79035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7711285275334573
89604,0.0,0.0,0.0,0.0,0.0,0.56818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013839800230503265
88603,0.0,0.0,0.0,0.0,0.0,0.89615,0.0,0.0,0.38219,0.0,0.0,0.0,0.0,0.0
109043,0.0,0.77043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7375776952065622
13179,0.0,0.0,0.7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
86079,0.0,0.83786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9059300604476714
56703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79438,1.0,1.0
87657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65384,0.90142,0.64386,0.0,0.0,0.0,0.5
26022,0.77199,0.0,0.0,0.0,0.0,0.86384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
88931,0.0,0.0,0.0,0.76408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85100,0.0,0.0,0.0,0.90686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529,0.0,0.0,0.0,1.0,0.38676046873417835
34448,0.0,0.78126,0.0,0.0,0.0,0.0,0.0,0.0,0.52377,0.0,0.0,0.0,1.0,0.46393995591366555
32061,0.0,0.0,0.0,0.0,0.0,0.0,0.9095,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35012,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5699479758916274
14236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999,0.0,0.0,0.0,1.0,0.8601942820815477
46700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87825,0.0,0.0,0.87825,0.0,1.0,0.9
61564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89788,0.0,0.0,0.0,0.0,0.0,0.13161764705882353
49091,0.0,0.0,0.0,0.77148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83507,0.0,0.0,0.0,0.0,1.0,0.45714285714285713
