,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
41762,0.76929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
76807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82837,0.0,0.0,0.67691,1.0,0.8166411166084577
55433,0.0,0.0,0.0,0.75408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16328695855757172
42652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32334,0.0,0.0,0.0,0.0,0.0,0.529826754978589
8555,0.0,0.0,0.0,0.0,0.0,0.44313,0.34484,0.0,0.0,0.0,0.0,0.0,0.0,0.3090901329918806
115388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70499,0.831,0.0,0.0,0.37412,1.0,0.8166411166084577
83489,0.79246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
97678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32274,0.6066,0.72395,0.0,0.0,0.0,0.46545988531545934
61744,0.0,0.7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
110856,0.75772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
73682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69731,0.0,0.0,0.0,0.0,1.0,0.529826754978589
115228,0.0,0.83004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
20793,0.0,0.75484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74492,0.0,1.0,0.7377900118592294
25483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57095,0.0,0.0,0.0,1.0,0.529826754978589
52991,0.0,0.0,0.0,0.0,0.0,0.85194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
111007,0.0,0.0,0.75487,0.0,0.0,0.0,0.89962,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
72473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85267,1.0,0.8166411166084577
76172,0.0,0.0,0.0,0.0,0.0,0.0,0.8616,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
68519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85683,0.70223,0.0,0.0,0.0,1.0,0.529826754978589
30301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985,0.0,0.0,0.0,1.0,0.529826754978589
53982,0.0,0.0,0.0,0.78439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
25582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66815,0.0,0.0,0.7377900118592294
80884,0.0,0.76364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
20654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81492,0.0,0.8166411166084577
53095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79922,0.90659,0.0,0.71742,0.0,0.0,0.7377900118592294
95569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047,0.0,0.0,0.0,1.0,0.529826754978589
14488,0.0,0.0,0.0,0.0,0.0,0.75967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
27441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65286,0.0,1.0,0.7377900118592294
76619,0.0,0.77552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
40991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90605,0.0,0.0,0.0,0.0,0.0,0.529826754978589
22263,0.0,0.0,0.0,0.0,0.0,0.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
37612,0.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
76565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90545,0.0,0.0,0.0,0.0,0.0,0.529826754978589
35386,0.0,0.0,0.0,0.0,0.0,0.0,0.90634,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
90469,0.0,0.0,0.0,0.0,0.0,0.0,0.86912,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
43366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31022,0.0,0.0,0.27443,0.0,1.0,0.529826754978589
81668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44415,0.0,0.92374,0.0,0.0,0.0,0.46545988531545934
53158,0.0,0.0,0.0,0.0,0.0,0.85942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
109655,0.0,0.0,0.0,0.0,0.0,0.0,0.55258,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
74120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30883,0.0,0.0,0.0,0.0,1.0,0.529826754978589
82577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88656,0.0,0.0,0.0,0.0,0.529826754978589
72108,0.0,0.0,0.0,0.0,0.0,0.26273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32774324590848386
83871,0.0,0.0,0.0,0.79501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
32865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523,1.0,0.8166411166084577
58451,0.0,0.0,0.0,0.0,0.0,0.75497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
65866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,1.0,0.7377900118592294
21987,0.0,0.0,0.0,0.0,0.0,0.0,0.32821,0.0,0.0,0.0,0.0,0.0,1.0,0.9131148239433109
92315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44765,0.0,1.0,0.60490263235783
103531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714,0.0,1.0,0.6306831851336434
60229,0.0,0.0,0.0,0.0,0.0,0.0,0.46575,0.0,0.0,0.0,0.0,0.0,1.0,0.9640893681480236
47571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38801,0.0,0.0,0.0,0.0,0.529826754978589
41796,0.0,0.79018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
77485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73662,0.0,0.0,0.0,1.0,0.529826754978589
10040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82953,0.0,0.0,0.0,0.0,0.0,0.529826754978589
77604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76626,0.0,1.0,0.7377900118592294
115713,0.0,0.0,0.0,0.0,0.0,0.0,0.829,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
18285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42436,0.0,0.0,0.0,1.0,0.529826754978589
14075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952,0.0,0.0,0.0,0.0,1.0,0.529826754978589
23232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59386,0.0,1.0,0.7377900118592294
105896,0.0,0.0,0.0,0.0,0.0,0.45376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686073978068787
25763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92268,0.0,0.0,0.76483,1.0,0.8166411166084577
47985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87229,0.0,0.8166411166084577
40822,0.0,0.0,0.0,0.0,0.0,0.75348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
6080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89384,0.0,0.0,0.0,1.0,0.529826754978589
96266,0.0,0.0,0.0,0.0,0.0,0.49346,0.0,0.0,0.27599,0.0,0.0,0.0,0.0,0.11126651059512742
59592,0.0,0.0,0.0,0.0,0.0,0.0,0.91752,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
49630,0.77822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
47964,0.0,0.0,0.0,0.0,0.0,0.7959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
39922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31447,1.0,0.8166411166084577
35521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61331,0.0,1.0,0.7377900118592294
28056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89188,0.0,0.0,0.58536,0.0,1.0,0.7377900118592294
74906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80949,1.0,0.8166411166084577
111471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691,1.0,0.8166411166084577
59186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134,0.0,0.0,0.0,0.0,0.0,0.529826754978589
57898,0.0,0.0,0.0,0.0,0.0,0.59471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
66424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73457,0.0,1.0,0.7377900118592294
59410,0.0,0.0,0.0,0.79317,0.0,0.33396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14251795888371097
73887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79535,0.0,0.0,0.0,0.0,1.0,0.529826754978589
45943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74364,0.0,0.0,0.91552,0.0,1.0,0.7377900118592294
110653,0.0,0.0,0.0,0.0,0.0,0.85488,0.0,0.0,0.0,0.0,0.86462,0.86462,0.0,0.2798605488079172
24161,0.0,0.0,0.0,0.0,0.77943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
85598,0.0,0.0,0.0,0.75439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16328695855757172
50243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80482,0.94006,0.0,0.80482,1.0,0.22841266233338803
6411,0.0,0.0,0.77482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
49035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88951,0.72596,0.0,0.0,0.0,0.46545988531545934
4489,0.0,0.0,0.79849,0.0,0.0,0.0,0.0,0.0,0.71691,0.0,0.0,0.0,1.0,0.529826754978589
96380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81403,0.0,0.0,0.0,0.0,0.0,0.529826754978589
93811,0.78756,0.0,0.0,0.0,0.0,0.0,0.0,0.89024,0.0,0.0,0.0,0.0,0.0,0.529826754978589
68965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86447,1.0,0.8166411166084577
45632,0.0,0.0,0.0,0.0,0.0,0.52421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
97457,0.0,0.0,0.0,0.0,0.0,0.74132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
24057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89579,0.0,0.0,0.0,0.46545988531545934
91295,0.0,0.0,0.0,0.0,0.0,0.8799,0.0,0.0,0.35206,0.0,0.0,0.0,0.0,0.11126651059512742
29762,0.0,0.0,0.0,0.0,0.0,0.0,0.91401,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
67207,0.76187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87791,0.91639,0.0,0.0,0.0,1.0,0.529826754978589
25545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75609,1.0,0.8166411166084577
26795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81366,0.0,0.8166411166084577
75518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62511,1.0,0.8166411166084577
75840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34078,0.0,0.0,0.0,0.0,1.0,0.529826754978589
39486,0.0,0.0,0.0,0.0,0.0,0.86619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
38758,0.0,0.0,0.0,0.76384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16328695855757172
10852,0.0,0.0,0.0,0.0,0.0,0.82396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
86147,0.0,0.0,0.0,0.0,0.0,0.88742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
17285,0.78971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
89819,0.0,0.0,0.0,0.0,0.0,0.0,0.38744,0.0,0.0,0.0,0.0,0.0,1.0,0.9092039461497473
88132,0.0,0.0,0.0,0.84296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325641089159556
86163,0.0,0.0,0.0,0.0,0.0,0.0,0.92697,0.0,0.0,0.0,0.0,0.0,1.0,0.9929130434275528
60566,0.0,0.0,0.0,0.84632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325641089159556
32456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85466,0.72969,0.0,0.0,1.0,0.46545988531545934
86332,0.0,0.0,0.75066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
53057,0.0,0.83948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
106231,0.0,0.0,0.0,0.0,0.0,0.0,0.87262,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77265,0.0,0.0,0.0,1.0,0.529826754978589
33462,0.0,0.0,0.0,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
26628,0.0,0.0,0.0,0.8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762148786313251
63545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26724,1.0,0.7584796782432257
37091,0.0,0.77985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
69544,0.0,0.0,0.0,0.0,0.0,0.0,0.78423,0.0,0.0,0.0,0.0,0.0,1.0,0.9832029080041813
27476,0.0,0.0,0.0,0.0,0.85495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
41856,0.75361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
31398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81324,0.0,0.77256,0.0,0.0,0.0,0.46545988531545934
31143,0.77878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
110045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41898,0.0,0.0,0.0,0.0,0.0,0.529826754978589
87611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85469,0.5266,0.74227,0.59444,0.64178,0.0,0.22841266233338803
56957,0.8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
41542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53704,0.0,0.0,0.0,0.0,1.0,0.529826754978589
15516,0.0,0.82072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
15278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59531,0.0,0.0,0.0,0.0,0.529826754978589
57792,0.0,0.0,0.78523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
20129,0.0,0.78335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
100313,0.0,0.0,0.0,0.0,0.82686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
2509,0.0,0.76661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
55736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41539,0.52,0.0,0.0,0.0,0.0,0.529826754978589
98751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38772,1.0,0.8166411166084577
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84805,0.86969,0.0,0.0,0.0,0.0,0.529826754978589
115188,0.0,0.0,0.0,0.81913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
93425,0.0,0.0,0.0,0.0,0.0,0.0,0.57211,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
66982,0.0,0.0,0.0,0.0,0.0,0.0,0.50886,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
66232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43776,0.0,1.0,0.5533061016268639
32342,0.0,0.0,0.0,0.0,0.0,0.0,0.75068,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
25080,0.86763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
12618,0.0,0.0,0.0,0.0,0.0,0.51656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
26944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44211,1.0,0.8166411166084577
65671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93097,0.0,0.0,0.0,0.46545988531545934
77373,0.0,0.0,0.0,0.0,0.0,0.63026,0.0,0.34071,0.0,0.0,0.0,0.0,0.0,0.1188567508965224
84112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65254,0.31323,0.0,0.0,0.60861,1.0,0.8166411166084577
36099,0.0,0.0,0.0,0.0,0.0,0.0,0.47663,0.0,0.0,0.0,0.0,0.0,1.0,0.9773573730565468
99869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89226,0.0,0.0,0.37485,0.0,1.0,0.5533061016268639
59610,0.0,0.75309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
60495,0.0,0.0,0.0,0.78081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1508007372171837
57408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70978,1.0,0.8166411166084577
105679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56408,0.0,0.0,0.0,0.27507,0.0,0.7894535045613539
61204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74817,0.0,0.0,0.0,1.0,0.529826754978589
51343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78344,0.90597,0.78344,0.0,0.0,0.0,0.46545988531545934
63127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90188,0.9382,0.80038,0.0,0.82637,0.0,0.22841266233338803
67291,0.78513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
44630,0.0,0.76272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
46037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77313,0.0,0.0,0.87921,0.0,1.0,0.7377900118592294
39395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89661,0.0,0.0,0.0,0.46545988531545934
106234,0.0,0.0,0.0,0.0,0.0,0.44955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686073978068787
26095,0.0,0.0,0.0,0.0,0.0,0.3317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14251795888371097
13267,0.0,0.0,0.0,0.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
46832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32667,1.0,0.8166411166084577
6854,0.0,0.0,0.0,0.0,0.0,0.35342,0.0,0.0,0.0,0.0,0.82572,0.0,0.0,0.2298682961054001
80672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91288,0.0,0.0,0.0,0.0,0.0,0.529826754978589
114617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88403,0.0,0.75075,0.7851,0.66541,0.0,0.22841266233338803
87591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74239,0.93709,0.31382,0.48162,0.0,0.22841266233338803
46702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50676,1.0,0.8166411166084577
82862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71548,0.0,0.0,0.7377900118592294
32376,0.0,0.0,0.79289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
23836,0.0,0.0,0.0,0.0,0.0,0.0,0.76769,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
63890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90402,0.0,0.0,0.0,1.0,0.529826754978589
43278,0.0,0.76173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
101716,0.0,0.0,0.77672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
71543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44991,1.0,0.8166411166084577
24635,0.0,0.0,0.0,0.0,0.0,0.0,0.79684,0.0,0.0,0.0,0.0,0.0,1.0,0.9883131216942067
6218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58028,1.0,0.8166411166084577
101163,0.79868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
37917,0.0,0.0,0.0,0.0,0.0,0.0,0.87157,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
96996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88182,0.0,0.0,0.47496,0.0,1.0,0.6573422759898965
51835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83166,0.0,0.0,0.0,0.0,1.0,0.529826754978589
52942,0.0,0.0,0.0,0.0,0.0,0.77659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
20934,0.0,0.0,0.0,0.0,0.0,0.68869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126651059512742
104733,0.0,0.0,0.0,0.0,0.0,0.0,0.76524,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
115294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86914,0.0,0.91263,0.0,0.0,0.0,0.46545988531545934
64073,0.0,0.80934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
22668,0.0,0.0,0.81185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
47878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69992,0.0,0.0,0.0,0.0,0.529826754978589
100722,0.80918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84343,1.0,0.8166411166084577
86918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63511,0.0,0.0,0.0,0.49991343823223316
86341,0.0,0.0,0.0,0.0,0.0,0.38368,0.0,0.0,0.37601,0.0,0.0,0.392,0.0,0.4453160722706433
13829,0.0,0.0,0.0,0.76582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
18964,0.0,0.82944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
9032,0.0,0.0,0.0,0.0,0.0,0.0,0.90315,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
83806,0.0,0.0,0.0,0.78819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
108385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87398,0.0,0.93018,0.0,0.0,0.0,0.46545988531545934
43665,0.0,0.0,0.0,0.0,0.75711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529826754978589
85297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56412,0.0,0.0,0.0,0.0,0.0,0.529826754978589
45926,0.0,0.85454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
33578,0.0,0.0,0.0,0.0,0.0,0.0,0.73474,0.0,0.0,0.0,0.0,0.0,1.0,0.9805924757035639
110270,0.0,0.0,0.0,0.0,0.0,0.0,0.87301,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
28921,0.0,0.0,0.0,0.0,0.0,0.52687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11126651059512742
85771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80419,0.0,0.0,0.0,1.0,0.529826754978589
112591,0.0,0.0,0.0,0.0,0.0,0.0,0.8521,0.0,0.0,0.0,0.0,0.0,1.0,0.9901078486419669
117596,0.0,0.75395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.529826754978589
31753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27232,1.0,0.7894535045613539
80128,0.0,0.0,0.0,0.0,0.0,0.0,0.70261,0.0,0.0,0.0,0.0,0.0,1.0,0.979175212927584
55507,0.0,0.0,0.0,0.0,0.0,0.0,0.46832,0.0,0.0,0.0,0.0,0.0,1.0,0.7738985254558065
63594,0.0,0.0,0.0,0.8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
116977,0.0,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508007372171837
56935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80027,0.0,0.0,0.0,0.0,1.0,0.529826754978589
37468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41621,0.0,1.0,0.5533061016268639
